rank,artist,song,rank_last_week,peak_position,weeks_on_chart,date
88,Yeah Yeah Yeahs,Gold Lion,-,88,2,2006-04-15
89,Lil Jon Featuring E-40 & Sean Paul Of The YoungBloodZ,Snap Yo Fingers,98,89,2,2006-04-15
90,"Zac Efron, Andrew Seeley & Vanessa Anne Hudgens",Breaking Free,88,4,11,2006-04-15
91,Madonna,Sorry,82,58,6,2006-04-15
92,Remy Ma,Conceited (There's Something About Remy),90,90,3,2006-04-15
93,The Fray,How To Save A Life,-,93,1,2006-04-15
94,Juanes,Lo Que Me Gusta A Mi,-,94,1,2006-04-15
95,Yung Joc,It's Goin' Down,-,95,1,2006-04-15
96,The Afters,Beautiful Love,69,69,2,2006-04-15
97,Weezer,Perfect Situation,80,51,17,2006-04-15
98,Christina Milian Featuring Young Jeezy,Say I,-,98,1,2006-04-15
99,Sara Evans,Cheatin',76,69,12,2006-04-15
100,Joe Nichols,Size Matters (Someday),-,100,1,2006-04-15
1,Daniel Powter,Bad Day,1,1,9,2006-04-22
2,Sean Paul,Temperature,2,1,14,2006-04-22
3,T.I.,What You Know,4,3,6,2006-04-22
4,James Blunt,You're Beautiful,3,1,24,2006-04-22
5,Mary J. Blige,Be Without You,5,3,22,2006-04-22
6,Natasha Bedingfield,Unwritten,6,6,20,2006-04-22
7,Dem Franchize Boyz Featuring Lil Peanut & Charlay,"Lean Wit It, Rock Wit It",8,7,14,2006-04-22
8,Rascal Flatts,What Hurts The Most,52,8,10,2006-04-22
9,Bubba Sparxxx Featuring Ying Yang Twins & Mr. ColliPark,Ms. New Booty,9,9,12,2006-04-22
10,Ne-Yo,So Sick,7,1,20,2006-04-22
11,Chris Brown,Yo (Excuse Me Miss),11,7,17,2006-04-22
12,Kelly Clarkson,Walk Away,13,12,14,2006-04-22
13,Chamillionaire Featuring Krayzie Bone,Ridin',17,13,8,2006-04-22
14,The Pussycat Dolls Featuring will.i.am,Beep,14,13,12,2006-04-22
15,P!nk,Stupid Girls,30,13,9,2006-04-22
16,Cascada,Everytime We Touch,12,10,19,2006-04-22
17,T-Pain Featuring Mike Jones,I'm N Luv (Wit A Stripper),10,5,17,2006-04-22
18,Busta Rhymes,Touch It,16,16,18,2006-04-22
19,Beyonce Featuring Slim Thug,Check On It,15,1,23,2006-04-22
20,The All-American Rejects,Move Along,18,16,11,2006-04-22
21,Three 6 Mafia,Poppin' My Collar,22,21,8,2006-04-22
22,"Nelly Featuring Paul Wall, Ali & Gipp",Grillz,19,1,23,2006-04-22
23,Nickelback,Savin' Me,21,21,6,2006-04-22
24,Red Hot Chili Peppers,Dani California,-,24,1,2006-04-22
25,Keyshia Cole,Love,20,19,12,2006-04-22
26,The Fray,Over My Head (Cable Car),31,26,9,2006-04-22
27,Bon Jovi,Who Says You Can't Go Home,23,23,13,2006-04-22
28,Daddy Yankee,Rompe,24,24,21,2006-04-22
29,Fall Out Boy,"Dance, Dance",25,9,25,2006-04-22
30,Rihanna,SOS,33,30,9,2006-04-22
31,Bow Wow Featuring J-Kwon & Jermaine Dupri,Fresh Azimiz,32,23,18,2006-04-22
32,Kelly Clarkson,Because Of You,26,7,34,2006-04-22
33,Shakira Featuring Wyclef Jean,Hips Don't Lie,41,33,4,2006-04-22
34,Ne-Yo,When You're Mad,42,34,6,2006-04-22
35,Eminem Featuring Nate Dogg,Shake That,27,6,18,2006-04-22
36,The All-American Rejects,Dirty Little Secret,29,9,37,2006-04-22
37,Keith Urban,Tonight I Wanna Cry,40,36,17,2006-04-22
38,Chris Brown,Run It!,36,1,35,2006-04-22
39,Jamie Foxx Featuring Ludacris,Unpredictable,28,8,21,2006-04-22
40,Teddy Geiger,For You I Will (Confidence),34,31,10,2006-04-22
41,The Black Eyed Peas,Pump It,35,18,20,2006-04-22
42,Tim McGraw,When The Stars Go Blue,57,42,2,2006-04-22
43,E-40 Featuring Keak Da Sneak,Tell Me When To Go,38,35,8,2006-04-22
44,The Black Eyed Peas,My Humps,37,3,36,2006-04-22
45,Paul Wall,Girl,53,45,6,2006-04-22
46,Carrie Underwood,"Jesus, Take The Wheel",39,20,23,2006-04-22
47,Toby Keith,Get Drunk And Be Somebody,48,47,14,2006-04-22
48,Nickelback,Photograph,43,2,33,2006-04-22
49,Lifehouse,You And Me,45,5,62,2006-04-22
50,Kanye West Featuring Jamie Foxx,Gold Digger,44,1,39,2006-04-22
51,Saving Jane,Girl Next Door,47,47,9,2006-04-22
52,Nick Lachey,What's Left Of Me,54,52,7,2006-04-22
53,Rob Thomas,Ever The Same,50,48,14,2006-04-22
54,50 Cent & Olivia,Best Friend,56,54,7,2006-04-22
55,Shawnna,Gettin' Some,67,55,4,2006-04-22
56,Nine Inch Nails,Every Day Is Exactly The Same,-,56,1,2006-04-22
57,Panic! At The Disco,I Write Sins Not Tragedies,51,50,6,2006-04-22
58,Jack Johnson,Upside Down,58,38,13,2006-04-22
59,The Afters,Beautiful Love,96,59,3,2006-04-22
60,Jason Aldean,Why,65,60,6,2006-04-22
61,Kirk Franklin,Looking For You,61,61,20,2006-04-22
62,Brooks & Dunn,Believe,62,62,17,2006-04-22
63,Matisyahu,King Without A Crown,55,28,12,2006-04-22
64,Avant,4 Minutes,72,64,5,2006-04-22
65,Bo Bice,The Real Thing,70,65,5,2006-04-22
66,Josh Turner,Your Man,59,38,17,2006-04-22
67,Blake Shelton,Nobody But Me,60,60,11,2006-04-22
68,Dierks Bentley,Settle For A Slowdown,73,68,4,2006-04-22
69,Aly & AJ,Rush,68,59,8,2006-04-22
70,LeAnn Rimes,Something's Gotta Give,75,70,5,2006-04-22
71,Kenny Chesney,Living In Fast Forward,64,48,13,2006-04-22
72,Lil Jon Featuring E-40 & Sean Paul Of The YoungBloodZ,Snap Yo Fingers,89,72,3,2006-04-22
73,Sheryl Crow & Sting,Always On Your Side,74,33,6,2006-04-22
74,Jack Ingram,Wherever You Are,81,74,5,2006-04-22
75,KT Tunstall,Black Horse & The Cherry Tree,86,75,5,2006-04-22
76,Montgomery Gentry,She Don't Tell Me To,66,62,15,2006-04-22
77,Fall Out Boy,"A Little Less Sixteen Candles, A Little More Touch Me",80,77,3,2006-04-22
78,Anthony Hamilton,Can't Let Go,71,71,6,2006-04-22
79,Heather Headley,In My Mind,77,75,10,2006-04-22
80,Chris Brown Featuring Lil Wayne,Gimme That,-,80,1,2006-04-22
81,Ghostface Killah Featuring Ne-Yo,Back Like That,76,76,2,2006-04-22
82,Yung Joc,It's Goin' Down,95,82,2,2006-04-22
83,Panic! At The Disco,The Only Difference Between Martyrdom And Suicide Is Press Coverage,78,78,4,2006-04-22
84,Faith Hill,The Lucky One,84,84,3,2006-04-22
85,Christina Milian Featuring Young Jeezy,Say I,98,85,2,2006-04-22
86,Fort Minor Featuring Holly Brook,Where'd You Go,-,86,1,2006-04-22
87,Kanye West Featuring Lupe Fiasco,Touch The Sky,69,42,9,2006-04-22
88,Field Mob Featuring Ciara,So What,-,88,1,2006-04-22
89,Goo Goo Dolls,Stay With You,-,89,1,2006-04-22
90,Mary J. Blige Featuring Brook-Lyn,Enough Cryin,-,90,1,2006-04-22
91,Pearl Jam,World Wide Suicide,83,41,4,2006-04-22
92,Yeah Yeah Yeahs,Gold Lion,88,88,3,2006-04-22
93,Godsmack,Speak,85,85,2,2006-04-22
94,Joe Nichols,Size Matters (Someday),100,94,2,2006-04-22
95,Remy Ma,Conceited (There's Something About Remy),92,90,4,2006-04-22
96,The Fray,How To Save A Life,93,93,2,2006-04-22
97,Anais,Lo Que Son Las Cosas,79,79,2,2006-04-22
98,Ashlee Simpson,L.O.V.E.,87,22,18,2006-04-22
99,Keith Anderson,Every Time I Hear Your Name,-,99,1,2006-04-22
100,Jagged Edge,Good Luck Charm,-,100,1,2006-04-22
1,Daniel Powter,Bad Day,1,1,10,2006-04-29
2,Sean Paul,Temperature,2,1,15,2006-04-29
3,T.I.,What You Know,3,3,7,2006-04-29
4,LL Cool J Featuring Jennifer Lopez,Control Myself,-,4,4,2006-04-29
5,Natasha Bedingfield,Unwritten,6,5,21,2006-04-29
6,Rascal Flatts,What Hurts The Most,8,6,11,2006-04-29
7,James Blunt,You're Beautiful,4,1,25,2006-04-29
8,Mary J. Blige,Be Without You,5,3,23,2006-04-29
9,Red Hot Chili Peppers,Dani California,24,9,2,2006-04-29
10,Dem Franchize Boyz Featuring Lil Peanut & Charlay,"Lean Wit It, Rock Wit It",7,7,15,2006-04-29
11,Bubba Sparxxx Featuring Ying Yang Twins & Mr. ColliPark,Ms. New Booty,9,9,13,2006-04-29
12,Chamillionaire Featuring Krayzie Bone,Ridin',13,12,9,2006-04-29
13,Ne-Yo,So Sick,10,1,21,2006-04-29
14,Kelly Clarkson,Walk Away,12,12,15,2006-04-29
15,The Pussycat Dolls Featuring will.i.am,Beep,14,13,13,2006-04-29
16,Cascada,Everytime We Touch,16,10,20,2006-04-29
17,Ashley Parker Angel,Let U Go,-,17,1,2006-04-29
18,P!nk,Stupid Girls,15,13,10,2006-04-29
19,Chris Brown,Yo (Excuse Me Miss),11,7,18,2006-04-29
20,Busta Rhymes,Touch It,18,16,19,2006-04-29
21,The All-American Rejects,Move Along,20,16,12,2006-04-29
22,The Fray,Over My Head (Cable Car),26,22,10,2006-04-29
23,T-Pain Featuring Mike Jones,I'm N Luv (Wit A Stripper),17,5,18,2006-04-29
24,Nickelback,Savin' Me,23,21,7,2006-04-29
25,Bon Jovi,Who Says You Can't Go Home,27,23,14,2006-04-29
26,Three 6 Mafia,Poppin' My Collar,21,21,9,2006-04-29
27,Beyonce Featuring Slim Thug,Check On It,19,1,24,2006-04-29
28,Daddy Yankee,Rompe,28,24,22,2006-04-29
29,Shakira Featuring Wyclef Jean,Hips Don't Lie,33,29,5,2006-04-29
30,Keyshia Cole,Love,25,19,13,2006-04-29
31,"Nelly Featuring Paul Wall, Ali & Gipp",Grillz,22,1,24,2006-04-29
32,Rihanna,SOS,30,30,10,2006-04-29
33,Ne-Yo,When You're Mad,34,33,7,2006-04-29
34,Fall Out Boy,"Dance, Dance",29,9,26,2006-04-29
35,Teddy Geiger,For You I Will (Confidence),40,31,11,2006-04-29
36,Kelly Clarkson,Because Of You,32,7,35,2006-04-29
37,Eminem Featuring Nate Dogg,Shake That,35,6,19,2006-04-29
38,The All-American Rejects,Dirty Little Secret,36,9,38,2006-04-29
39,Chris Brown,Run It!,38,1,36,2006-04-29
40,Bow Wow Featuring J-Kwon & Jermaine Dupri,Fresh Azimiz,31,23,19,2006-04-29
41,Paul Wall,Girl,45,41,7,2006-04-29
42,50 Cent & Olivia,Best Friend,54,42,8,2006-04-29
43,Keith Urban,Tonight I Wanna Cry,37,36,18,2006-04-29
44,Jamie Foxx Featuring Ludacris,Unpredictable,39,8,22,2006-04-29
45,Fort Minor Featuring Holly Brook,Where'd You Go,86,45,2,2006-04-29
46,The Black Eyed Peas,Pump It,41,18,21,2006-04-29
47,E-40 Featuring Keak Da Sneak,Tell Me When To Go,43,35,9,2006-04-29
48,Toby Keith,Get Drunk And Be Somebody,47,47,15,2006-04-29
49,Carrie Underwood,"Jesus, Take The Wheel",46,20,24,2006-04-29
50,Tim McGraw,When The Stars Go Blue,42,42,3,2006-04-29
51,Nick Lachey,What's Left Of Me,52,51,8,2006-04-29
52,Saving Jane,Girl Next Door,51,47,10,2006-04-29
53,Rob Thomas,Ever The Same,53,48,15,2006-04-29
54,Shawnna,Gettin' Some,55,54,5,2006-04-29
55,The Afters,Beautiful Love,59,55,4,2006-04-29
56,Panic! At The Disco,I Write Sins Not Tragedies,57,50,7,2006-04-29
57,Jason Aldean,Why,60,57,7,2006-04-29
58,Jack Johnson,Upside Down,58,38,14,2006-04-29
59,Dierks Bentley,Settle For A Slowdown,68,59,5,2006-04-29
60,Brooks & Dunn,Believe,62,60,18,2006-04-29
61,Chris Brown Featuring Lil Wayne,Gimme That,80,61,2,2006-04-29
62,Bo Bice,The Real Thing,65,62,6,2006-04-29
63,Lil Jon Featuring E-40 & Sean Paul Of The YoungBloodZ,Snap Yo Fingers,72,63,4,2006-04-29
64,LeAnn Rimes,Something's Gotta Give,70,64,6,2006-04-29
65,Avant,4 Minutes,64,64,6,2006-04-29
66,Josh Turner,Your Man,66,38,18,2006-04-29
67,Yung Joc,It's Goin' Down,82,67,3,2006-04-29
68,Christina Milian Featuring Young Jeezy,Say I,85,68,3,2006-04-29
69,Aly & AJ,Rush,69,59,9,2006-04-29
70,Fall Out Boy,"A Little Less Sixteen Candles, A Little More Touch Me",77,70,4,2006-04-29
71,Matisyahu,King Without A Crown,63,28,13,2006-04-29
72,Faith Hill,The Lucky One,84,72,4,2006-04-29
73,Jack Ingram,Wherever You Are,74,73,6,2006-04-29
74,Field Mob Featuring Ciara,So What,88,74,2,2006-04-29
75,KT Tunstall,Black Horse & The Cherry Tree,75,75,6,2006-04-29
76,Kenny Chesney,Living In Fast Forward,71,48,14,2006-04-29
77,Blake Shelton,Nobody But Me,67,60,12,2006-04-29
78,Anthony Hamilton,Can't Let Go,78,71,7,2006-04-29
79,T.I.,Why You Wanna,-,79,1,2006-04-29
80,Heather Headley,In My Mind,79,75,11,2006-04-29
81,Sheryl Crow & Sting,Always On Your Side,73,33,7,2006-04-29
82,Panic! At The Disco,The Only Difference Between Martyrdom And Suicide Is Press Coverage,83,78,5,2006-04-29
83,Mary J. Blige Featuring Brook-Lyn,Enough Cryin,90,83,2,2006-04-29
84,Ghostface Killah Featuring Ne-Yo,Back Like That,81,76,3,2006-04-29
85,Joe Nichols,Size Matters (Someday),94,85,3,2006-04-29
86,George Strait,The Seashores Of Old Mexico,-,86,1,2006-04-29
87,Jagged Edge,Good Luck Charm,100,87,2,2006-04-29
88,Blue October,Hate Me,-,88,1,2006-04-29
89,Goo Goo Dolls,Stay With You,89,89,2,2006-04-29
90,Keith Anderson,Every Time I Hear Your Name,99,90,2,2006-04-29
91,Montgomery Gentry,She Don't Tell Me To,76,62,16,2006-04-29
92,Angels & Airwaves,The Adventure,-,92,1,2006-04-29
93,Mariah Carey Featuring Snoop Dogg,Say Somethin',-,93,1,2006-04-29
94,Cassie,Me & U,-,94,1,2006-04-29
95,Remy Ma,Conceited (There's Something About Remy),95,90,5,2006-04-29
96,Lil Wayne,Hustler Musik,-,96,1,2006-04-29
97,Pearl Jam,World Wide Suicide,91,41,5,2006-04-29
98,Kenny Chesney,Summertime,-,98,1,2006-04-29
99,Michael Buble,Save The Last Dance For Me,-,99,1,2006-04-29
100,Anais,Lo Que Son Las Cosas,97,79,3,2006-04-29
1,Daniel Powter,Bad Day,1,1,11,2006-05-06
2,Sean Paul,Temperature,2,1,16,2006-05-06
3,T.I.,What You Know,3,3,8,2006-05-06
4,Chamillionaire Featuring Krayzie Bone,Ridin',12,4,10,2006-05-06
5,Natasha Bedingfield,Unwritten,5,5,22,2006-05-06
6,LL Cool J Featuring Jennifer Lopez,Control Myself,4,4,5,2006-05-06
7,Dem Franchize Boyz Featuring Lil Peanut & Charlay,"Lean Wit It, Rock Wit It",10,7,16,2006-05-06
8,James Blunt,You're Beautiful,7,1,26,2006-05-06
9,Bubba Sparxxx Featuring Ying Yang Twins & Mr. ColliPark,Ms. New Booty,11,9,14,2006-05-06
10,Red Hot Chili Peppers,Dani California,9,9,3,2006-05-06
11,Mary J. Blige,Be Without You,8,3,24,2006-05-06
12,Ashley Parker Angel,Let U Go,17,12,2,2006-05-06
13,Rascal Flatts,What Hurts The Most,6,6,12,2006-05-06
14,Kelly Clarkson,Walk Away,14,12,16,2006-05-06
15,The All-American Rejects,Move Along,21,15,13,2006-05-06
16,Cascada,Everytime We Touch,16,10,21,2006-05-06
17,Ne-Yo,So Sick,13,1,22,2006-05-06
18,The Fray,Over My Head (Cable Car),22,18,11,2006-05-06
19,The Pussycat Dolls Featuring will.i.am,Beep,15,13,14,2006-05-06
20,Nickelback,Savin' Me,24,20,8,2006-05-06
21,Fort Minor Featuring Holly Brook,Where'd You Go,45,21,3,2006-05-06
22,Busta Rhymes,Touch It,20,16,20,2006-05-06
23,Chris Brown,Yo (Excuse Me Miss),19,7,19,2006-05-06
24,Bon Jovi,Who Says You Can't Go Home,25,23,15,2006-05-06
25,Ne-Yo,When You're Mad,33,25,8,2006-05-06
26,Three 6 Mafia,Poppin' My Collar,26,21,10,2006-05-06
27,Shakira Featuring Wyclef Jean,Hips Don't Lie,29,27,6,2006-05-06
28,Dixie Chicks,Not Ready To Make Nice,-,28,1,2006-05-06
29,Daddy Yankee,Rompe,28,24,23,2006-05-06
30,Teddy Geiger,For You I Will (Confidence),35,30,12,2006-05-06
31,T-Pain Featuring Mike Jones,I'm N Luv (Wit A Stripper),23,5,19,2006-05-06
32,P!nk,Stupid Girls,18,13,11,2006-05-06
33,Nick Lachey,What's Left Of Me,51,33,9,2006-05-06
34,Rihanna,SOS,32,30,11,2006-05-06
35,Beyonce Featuring Slim Thug,Check On It,27,1,25,2006-05-06
36,"Nelly Featuring Paul Wall, Ali & Gipp",Grillz,31,1,25,2006-05-06
37,Keyshia Cole,Love,30,19,14,2006-05-06
38,50 Cent & Olivia,Best Friend,42,38,9,2006-05-06
39,Fall Out Boy,"Dance, Dance",34,9,27,2006-05-06
40,Paul Wall,Girl,41,40,8,2006-05-06
41,Kelly Clarkson,Because Of You,36,7,36,2006-05-06
42,Chris Brown Featuring Lil Wayne,Gimme That,61,42,3,2006-05-06
43,Eminem Featuring Nate Dogg,Shake That,37,6,20,2006-05-06
44,Chris Brown,Run It!,39,1,37,2006-05-06
45,The All-American Rejects,Dirty Little Secret,38,9,39,2006-05-06
46,Panic! At The Disco,I Write Sins Not Tragedies,56,46,8,2006-05-06
47,Saving Jane,Girl Next Door,52,47,11,2006-05-06
48,Bow Wow Featuring J-Kwon & Jermaine Dupri,Fresh Azimiz,40,23,20,2006-05-06
49,Tim McGraw,When The Stars Go Blue,50,42,4,2006-05-06
50,The Black Eyed Peas,Pump It,46,18,22,2006-05-06
51,Shawnna,Gettin' Some,54,51,6,2006-05-06
52,E-40 Featuring Keak Da Sneak,Tell Me When To Go,47,35,10,2006-05-06
53,Keith Urban,Tonight I Wanna Cry,43,36,19,2006-05-06
54,Jason Aldean,Why,57,54,8,2006-05-06
55,Toby Keith,Get Drunk And Be Somebody,48,47,16,2006-05-06
56,Dierks Bentley,Settle For A Slowdown,59,56,6,2006-05-06
57,Rob Thomas,Ever The Same,53,48,16,2006-05-06
58,Bo Bice,The Real Thing,62,58,7,2006-05-06
59,Jack Johnson,Upside Down,58,38,15,2006-05-06
60,Christina Milian Featuring Young Jeezy,Say I,68,60,4,2006-05-06
61,Yung Joc,It's Goin' Down,67,61,4,2006-05-06
62,LeAnn Rimes,Something's Gotta Give,64,62,7,2006-05-06
63,Avant,4 Minutes,65,63,7,2006-05-06
64,Lil Jon Featuring E-40 & Sean Paul Of The YoungBloodZ,Snap Yo Fingers,63,63,5,2006-05-06
65,Fall Out Boy,"A Little Less Sixteen Candles, A Little More Touch Me",70,65,5,2006-05-06
66,The Afters,Beautiful Love,55,55,5,2006-05-06
67,Field Mob Featuring Ciara,So What,74,67,3,2006-05-06
68,Brooks & Dunn,Believe,60,60,19,2006-05-06
69,Faith Hill,The Lucky One,72,69,5,2006-05-06
70,Aly & AJ,Rush,69,59,10,2006-05-06
71,Josh Turner,Your Man,66,38,19,2006-05-06
72,Jack Ingram,Wherever You Are,73,72,7,2006-05-06
73,T.I.,Why You Wanna,79,73,2,2006-05-06
74,Anthony Hamilton,Can't Let Go,78,71,8,2006-05-06
75,Missy Elliott,We Run This,-,75,1,2006-05-06
76,KT Tunstall,Black Horse & The Cherry Tree,75,75,7,2006-05-06
77,Panic! At The Disco,The Only Difference Between Martyrdom And Suicide Is Press Coverage,82,77,6,2006-05-06
78,Taking Back Sunday,MakeDamnSure,-,78,1,2006-05-06
79,Mary J. Blige Featuring Brook-Lyn,Enough Cryin,83,79,3,2006-05-06
80,Kenny Chesney,Living In Fast Forward,76,48,15,2006-05-06
81,Joe Nichols,Size Matters (Someday),85,81,4,2006-05-06
82,Heather Headley,In My Mind,80,75,12,2006-05-06
83,Blue October,Hate Me,88,83,2,2006-05-06
84,Kenny Chesney,Summertime,98,84,2,2006-05-06
85,Matisyahu,King Without A Crown,71,28,14,2006-05-06
86,Cassie,Me & U,94,86,2,2006-05-06
87,Keith Anderson,Every Time I Hear Your Name,90,87,3,2006-05-06
88,George Strait,The Seashores Of Old Mexico,86,86,2,2006-05-06
89,Blake Shelton,Nobody But Me,77,60,13,2006-05-06
90,Jamie Foxx Featuring Twista,DJ Play A Love Song,-,90,1,2006-05-06
91,Jagged Edge,Good Luck Charm,87,87,3,2006-05-06
92,LeToya,Torn,-,92,1,2006-05-06
93,Three Days Grace,Animal I Have Become,-,93,1,2006-05-06
94,Ghostface Killah Featuring Ne-Yo,Back Like That,84,76,4,2006-05-06
95,Mariah Carey Featuring Snoop Dogg,Say Somethin',93,93,2,2006-05-06
96,Lil Wayne,Hustler Musik,96,96,2,2006-05-06
97,Sheryl Crow & Sting,Always On Your Side,81,33,8,2006-05-06
98,Carrie Underwood,Don't Forget To Remember Me,-,98,1,2006-05-06
99,Angels & Airwaves,The Adventure,92,92,2,2006-05-06
100,Brad Paisley,The World,-,100,1,2006-05-06
1,Rihanna,SOS,34,1,12,2006-05-13
2,Daniel Powter,Bad Day,1,1,12,2006-05-13
3,Sean Paul,Temperature,2,1,17,2006-05-13
4,Chamillionaire Featuring Krayzie Bone,Ridin',4,4,11,2006-05-13
5,T.I.,What You Know,3,3,9,2006-05-13
6,Nick Lachey,What's Left Of Me,33,6,10,2006-05-13
7,Bubba Sparxxx Featuring Ying Yang Twins & Mr. ColliPark,Ms. New Booty,9,7,15,2006-05-13
8,Natasha Bedingfield,Unwritten,5,5,23,2006-05-13
9,Red Hot Chili Peppers,Dani California,10,9,4,2006-05-13
10,James Blunt,You're Beautiful,8,1,27,2006-05-13
11,Dem Franchize Boyz Featuring Lil Peanut & Charlay,"Lean Wit It, Rock Wit It",7,7,17,2006-05-13
12,Fort Minor Featuring Holly Brook,Where'd You Go,21,12,4,2006-05-13
13,Mary J. Blige,Be Without You,11,3,25,2006-05-13
14,Kelly Clarkson,Walk Away,14,12,17,2006-05-13
15,The Fray,Over My Head (Cable Car),18,15,12,2006-05-13
16,Rascal Flatts,What Hurts The Most,13,6,13,2006-05-13
17,The All-American Rejects,Move Along,15,15,14,2006-05-13
18,Ne-Yo,When You're Mad,25,18,9,2006-05-13
19,Shakira Featuring Wyclef Jean,Hips Don't Lie,27,19,7,2006-05-13
20,Cascada,Everytime We Touch,16,10,22,2006-05-13
21,Nickelback,Savin' Me,20,20,9,2006-05-13
22,LL Cool J Featuring Jennifer Lopez,Control Myself,6,4,6,2006-05-13
23,Dixie Chicks,Not Ready To Make Nice,28,23,2,2006-05-13
24,Bon Jovi,Who Says You Can't Go Home,24,23,16,2006-05-13
25,Chris Brown Featuring Lil Wayne,Gimme That,42,25,4,2006-05-13
26,Ashley Parker Angel,Let U Go,12,12,3,2006-05-13
27,Daddy Yankee,Rompe,29,24,24,2006-05-13
28,Ne-Yo,So Sick,17,1,23,2006-05-13
29,Teddy Geiger,For You I Will (Confidence),30,29,13,2006-05-13
30,Busta Rhymes,Touch It,22,16,21,2006-05-13
31,Three 6 Mafia,Poppin' My Collar,26,21,11,2006-05-13
32,Chris Brown,Yo (Excuse Me Miss),23,7,20,2006-05-13
33,The Pussycat Dolls Featuring will.i.am,Beep,19,13,15,2006-05-13
34,Saving Jane,Girl Next Door,47,34,12,2006-05-13
35,50 Cent & Olivia,Best Friend,38,35,10,2006-05-13
36,Beyonce Featuring Slim Thug,Check On It,35,1,26,2006-05-13
37,T-Pain Featuring Mike Jones,I'm N Luv (Wit A Stripper),31,5,20,2006-05-13
38,Paul Wall,Girl,40,38,9,2006-05-13
39,Shawnna,Gettin' Some,51,39,7,2006-05-13
40,"Nelly Featuring Paul Wall, Ali & Gipp",Grillz,36,1,26,2006-05-13
41,Fall Out Boy,"Dance, Dance",39,9,28,2006-05-13
42,Kelly Clarkson,Because Of You,41,7,37,2006-05-13
43,Keyshia Cole,Love,37,19,15,2006-05-13
44,P!nk,Stupid Girls,32,13,12,2006-05-13
45,Tim McGraw,When The Stars Go Blue,49,42,5,2006-05-13
46,Eminem Featuring Nate Dogg,Shake That,43,6,21,2006-05-13
47,Chris Brown,Run It!,44,1,38,2006-05-13
48,Taking Back Sunday,MakeDamnSure,78,48,2,2006-05-13
49,Yung Joc,It's Goin' Down,61,49,5,2006-05-13
50,Dierks Bentley,Settle For A Slowdown,56,50,7,2006-05-13
51,Rihanna,Unfaithful,-,51,1,2006-05-13
52,Panic! At The Disco,I Write Sins Not Tragedies,46,46,9,2006-05-13
53,Jason Aldean,Why,54,53,9,2006-05-13
54,Field Mob Featuring Ciara,So What,67,54,4,2006-05-13
55,Missy Elliott,We Run This,75,55,2,2006-05-13
56,Christina Milian Featuring Young Jeezy,Say I,60,56,5,2006-05-13
57,Avant,4 Minutes,63,57,8,2006-05-13
58,Lil Jon Featuring E-40 & Sean Paul Of The YoungBloodZ,Snap Yo Fingers,64,58,6,2006-05-13
59,E-40 Featuring Keak Da Sneak,Tell Me When To Go,52,35,11,2006-05-13
60,Mary J. Blige Featuring Brook-Lyn,Enough Cryin,79,60,4,2006-05-13
61,Rob Thomas,Ever The Same,57,48,17,2006-05-13
62,Bo Bice,The Real Thing,58,58,8,2006-05-13
63,Keith Urban,Tonight I Wanna Cry,53,36,20,2006-05-13
64,LeAnn Rimes,Something's Gotta Give,62,62,8,2006-05-13
65,Jack Johnson,Upside Down,59,38,16,2006-05-13
66,Goo Goo Dolls,Stay With You,-,66,3,2006-05-13
67,Jack Ingram,Wherever You Are,72,67,8,2006-05-13
68,Toby Keith,Get Drunk And Be Somebody,55,47,17,2006-05-13
69,T.I.,Why You Wanna,73,69,3,2006-05-13
70,Faith Hill,The Lucky One,69,69,6,2006-05-13
71,Cassie,Me & U,86,71,3,2006-05-13
72,Fall Out Boy,"A Little Less Sixteen Candles, A Little More Touch Me",65,65,6,2006-05-13
73,Ghostface Killah Featuring Ne-Yo,Back Like That,94,73,5,2006-05-13
74,Josh Turner,Your Man,71,38,20,2006-05-13
75,Kenny Chesney,Summertime,84,75,3,2006-05-13
76,Jamie Foxx Featuring Twista,DJ Play A Love Song,90,76,2,2006-05-13
77,Joe Nichols,Size Matters (Someday),81,77,5,2006-05-13
78,Anthony Hamilton,Can't Let Go,74,71,9,2006-05-13
79,KT Tunstall,Black Horse & The Cherry Tree,76,75,8,2006-05-13
80,Brooks & Dunn,Believe,68,60,20,2006-05-13
81,Jagged Edge,Good Luck Charm,91,81,4,2006-05-13
82,Blue October,Hate Me,83,82,3,2006-05-13
83,Keith Anderson,Every Time I Hear Your Name,87,83,4,2006-05-13
84,Heather Headley,In My Mind,82,75,13,2006-05-13
85,The Fray,How To Save A Life,-,85,3,2006-05-13
86,Angels & Airwaves,The Adventure,99,86,3,2006-05-13
87,Mariah Carey Featuring Snoop Dogg,Say Somethin',95,87,3,2006-05-13
88,Three Days Grace,Animal I Have Become,93,88,2,2006-05-13
89,LeToya,Torn,92,89,2,2006-05-13
90,George Strait,The Seashores Of Old Mexico,88,86,3,2006-05-13
91,Panic! At The Disco,The Only Difference Between Martyrdom And Suicide Is Press Coverage,77,77,7,2006-05-13
