rank,artist,song,rank_last_week,peak_position,weeks_on_chart,date
62,Lumidee Featuring Tony Sunshine,She's Like The Wind,53,43,13,2007-04-28
63,Dashboard Confessional,Stolen,65,63,2,2007-04-28
64,Martina McBride,Anyway,52,48,11,2007-04-28
65,The Killers,Read My Mind,62,62,9,2007-04-28
66,Pretty Ricky,On The Hotline,56,12,16,2007-04-28
67,Fall Out Boy,Thnks Fr Th Mmrs,-,67,1,2007-04-28
68,MIKA,Grace Kelly,59,57,11,2007-04-28
69,Rob Thomas,Little Wonders,73,69,3,2007-04-28
70,The Fray,Look After You,64,59,7,2007-04-28
71,Three Days Grace,Pain,70,44,20,2007-04-28
72,Blue October,Into The Ocean,69,53,19,2007-04-28
73,Kenny Chesney,Beer In Mexico,67,61,12,2007-04-28
74,Justin Timberlake,Summer Love,-,74,1,2007-04-28
75,Brandi Carlile,The Story (I Was Made For You),-,75,1,2007-04-28
76,Dierks Bentley,Long Trip Alone,79,73,8,2007-04-28
77,Chris Brown Featuring Jay Biz,Poppin',72,42,20,2007-04-28
78,Maroon 5,Makes Me Wonder,84,78,2,2007-04-28
79,Toby Keith,High Maintenance Woman,80,73,9,2007-04-28
80,Papa Roach,Forever,90,80,3,2007-04-28
81,Kelly Rowland Featuring Eve,Like This,89,81,4,2007-04-28
82,Emerson Drive,Moments,82,82,4,2007-04-28
83,Keith Urban,Stupid Boy,74,43,19,2007-04-28
84,Bjork,Earth Intruders,-,84,1,2007-04-28
85,Beyonce Featuring Jay Z,Upgrade U,76,59,16,2007-04-28
86,Jennifer Lopez,Que Hiciste,-,86,1,2007-04-28
87,Joe Nichols,I'll Wait For You,77,71,11,2007-04-28
88,Alan Jackson,A Woman's Love,88,88,3,2007-04-28
89,Tracy Lawrence,Find Out Who Your Friends Are,94,89,2,2007-04-28
90,Tank,Please Don't Go,92,86,6,2007-04-28
91,Rihanna Featuring Jay-Z,Umbrella,-,91,1,2007-04-28
92,Timbaland Featuring OneRepublic,Apologize,95,92,2,2007-04-28
93,Good Charlotte Featuring M. Shadows And Synyster Gates,The River,71,39,6,2007-04-28
94,Paul Wall Featuring Jermaine Dupri,I'm Throwed,-,94,1,2007-04-28
95,Trace Adkins,Ladies Love Country Boys,87,61,19,2007-04-28
96,Breaking Benjamin,Breath,93,93,3,2007-04-28
97,Lily Allen,Smile,97,49,12,2007-04-28
98,Ashley Tisdale,Kiss The Girl,81,81,2,2007-04-28
99,Fantasia,When I See U,99,99,2,2007-04-28
100,Swizz Beatz,It's Me Snitches,-,100,1,2007-04-28
1,Avril Lavigne,Girlfriend,3,1,8,2007-05-05
2,Timbaland Featuring Nelly Furtado & Justin Timberlake,Give It To Me,1,1,11,2007-05-05
3,Akon,Don't Matter,2,1,14,2007-05-05
4,Fergie Featuring Ludacris,Glamorous,4,1,15,2007-05-05
5,T-Pain Featuring Yung Joc,Buy U A Drank (Shawty Snappin'),7,5,9,2007-05-05
6,Gwen Stefani Featuring Akon,The Sweet Escape,5,2,19,2007-05-05
7,Bone Thugs-N-Harmony Featuring Akon,I Tried,35,7,4,2007-05-05
8,Mims,This Is Why I'm Hot,6,1,14,2007-05-05
9,P!nk,U + Ur Hand,11,9,17,2007-05-05
10,Gym Class Heroes Featuring Patrick Stump,Cupid's Chokehold/Breakfast In America,9,4,16,2007-05-05
11,Carrie Underwood,Before He Cheats,15,11,34,2007-05-05
12,Beyonce & Shakira,Beautiful Liar,8,3,6,2007-05-05
13,Diddy Featuring Keyshia Cole,Last Night,10,10,14,2007-05-05
14,R. Kelly Or Bow Wow (Featuring T.I. & T-Pain),I'm A Flirt,12,12,10,2007-05-05
15,Huey,"Pop, Lock & Drop It",23,15,9,2007-05-05
16,Robin Thicke,Lost Without U,20,14,19,2007-05-05
17,Linkin Park,What I've Done,13,7,3,2007-05-05
18,Nickelback,If Everyone Cared,18,17,14,2007-05-05
19,Ciara,Like A Boy,22,19,8,2007-05-05
20,Daughtry,It's Not Over,14,4,22,2007-05-05
21,Baby Boy Da Prince Featuring Lil Boosie,The Way I Live,21,21,19,2007-05-05
22,Nelly Furtado,Say It Right,17,1,24,2007-05-05
23,Daughtry,Home,31,23,8,2007-05-05
24,Justin Timberlake,What Goes Around...Comes Around,16,1,20,2007-05-05
25,Young Jeezy Featuring R. Kelly,Go Getta,19,18,14,2007-05-05
26,The Red Jumpsuit Apparatus,Face Down,24,24,37,2007-05-05
27,Lloyd,Get It Shawty,36,27,6,2007-05-05
28,Bow Wow Featuring T-Pain & Johnta Austin,Outta My System,32,28,8,2007-05-05
29,Unk,2 Step,29,29,11,2007-05-05
30,Crime Mob Featuring Lil Scrappy,Rock Yo Hips,34,30,11,2007-05-05
31,Hinder,Better Than Me,33,31,8,2007-05-05
32,Martina McBride,Anyway,64,32,12,2007-05-05
33,Rich Boy Featuring Polow Da Don,Throw Some D's,27,6,20,2007-05-05
34,Justin Timberlake,Summer Love,74,34,2,2007-05-05
35,Beyonce,Irreplaceable,30,1,27,2007-05-05
36,"DJ Khaled Featuring T.I., Akon, Rick Ross, Fat Joe, Lil' Wayne & Baby",We Takin' Over,45,36,4,2007-05-05
37,The Fray,How To Save A Life,37,3,54,2007-05-05
38,Omarion,Ice Box,26,12,21,2007-05-05
39,Ne-Yo,Because Of You,47,39,8,2007-05-05
40,Carrie Underwood,Wasted,43,37,12,2007-05-05
41,Fergie,Big Girls Don't Cry,-,41,1,2007-05-05
42,Unk,Walk It Out,39,10,33,2007-05-05
43,Tim McGraw,Last Dollar (Fly Away),25,13,8,2007-05-05
44,Avril Lavigne,Keep Holding On,59,17,21,2007-05-05
45,Hilary Duff,With Love,28,24,6,2007-05-05
46,Katharine McPhee,Over It,40,29,12,2007-05-05
47,Musiq Soulchild,Buddy,48,36,13,2007-05-05
48,Lloyd Featuring Lil Wayne,You,41,9,24,2007-05-05
49,Fall Out Boy,"This Ain't A Scene, It's An Arms Race",38,2,14,2007-05-05
50,Rascal Flatts,Stand,54,50,10,2007-05-05
51,Fall Out Boy,Thnks Fr Th Mmrs,67,51,2,2007-05-05
52,Brad Paisley,Ticks,51,40,4,2007-05-05
53,Plain White T's,Hey There Delilah,53,53,4,2007-05-05
54,Billy Currington,Good Directions,55,54,7,2007-05-05
55,Christina Aguilera,Candyman,44,25,12,2007-05-05
56,Taylor Swift,Teardrops On My Guitar,52,52,7,2007-05-05
57,Sugarland,Settlin',57,57,12,2007-05-05
58,Rob Thomas,Little Wonders,69,58,4,2007-05-05
59,Three 6 Mafia Featuring Chamillionaire,Doe Boy Fresh,56,54,7,2007-05-05
60,Dashboard Confessional,Stolen,63,60,3,2007-05-05
61,Lumidee Featuring Tony Sunshine,She's Like The Wind,62,43,14,2007-05-05
62,Papa Roach,Forever,80,62,4,2007-05-05
63,Bucky Covington,A Different World,-,63,1,2007-05-05
64,Maroon 5,Makes Me Wonder,78,64,3,2007-05-05
65,Big & Rich,Lost In This Moment,60,60,5,2007-05-05
66,Dierks Bentley,Long Trip Alone,76,66,9,2007-05-05
67,T.I.,Top Back,61,29,20,2007-05-05
68,Toby Keith,High Maintenance Woman,79,68,10,2007-05-05
69,Kelly Rowland Featuring Eve,Like This,81,69,5,2007-05-05
70,Emerson Drive,Moments,82,70,5,2007-05-05
71,The Killers,Read My Mind,65,62,10,2007-05-05
72,Rihanna Featuring Jay-Z,Umbrella,91,72,2,2007-05-05
73,Blue October,Into The Ocean,72,53,20,2007-05-05
74,Kenny Chesney,Beer In Mexico,73,61,13,2007-05-05
75,The Fray,Look After You,70,59,8,2007-05-05
76,MIKA,Grace Kelly,68,57,12,2007-05-05
77,Pretty Ricky,On The Hotline,66,12,17,2007-05-05
78,Alan Jackson,A Woman's Love,88,78,4,2007-05-05
79,Tracy Lawrence,Find Out Who Your Friends Are,89,79,3,2007-05-05
80,Shop Boyz,Party Like A Rockstar,-,80,1,2007-05-05
81,Tank,Please Don't Go,90,81,7,2007-05-05
82,Keith Urban,Stupid Boy,83,43,20,2007-05-05
83,Swizz Beatz,It's Me Snitches,100,83,2,2007-05-05
84,Breaking Benjamin,Breath,96,84,4,2007-05-05
85,Lily Allen,Smile,97,49,13,2007-05-05
86,Fantasia,When I See U,99,86,3,2007-05-05
87,Paul Wall Featuring Jermaine Dupri,I'm Throwed,94,87,2,2007-05-05
88,Montgomery Gentry,Lucky Man,-,88,1,2007-05-05
89,Beyonce Featuring Jay Z,Upgrade U,85,59,17,2007-05-05
90,Avril Lavigne,When You're Gone,-,90,1,2007-05-05
91,Amy Winehouse,You Know I'm No Good,-,90,4,2007-05-05
92,Trace Adkins,Ladies Love Country Boys,95,61,20,2007-05-05
93,Blake Shelton,Don't Make Me,-,93,1,2007-05-05
94,Gary Allan,A Feelin' Like That,-,94,1,2007-05-05
95,George Strait,Wrapped,-,95,1,2007-05-05
96,Joe Nichols,I'll Wait For You,87,71,12,2007-05-05
97,Jason Aldean,Johnny Cash,-,97,1,2007-05-05
98,Josh Turner,Me And God,-,98,1,2007-05-05
99,Incubus,Dig,-,99,1,2007-05-05
100,Young Buck,Get Buck,-,87,3,2007-05-05
1,Maroon 5,Makes Me Wonder,64,1,4,2007-05-12
2,Avril Lavigne,Girlfriend,1,1,9,2007-05-12
3,Timbaland Featuring Nelly Furtado & Justin Timberlake,Give It To Me,2,1,12,2007-05-12
4,T-Pain Featuring Yung Joc,Buy U A Drank (Shawty Snappin'),5,4,10,2007-05-12
5,Ne-Yo,Because Of You,39,5,9,2007-05-12
6,Carrie Underwood,I'll Stand By You,-,6,1,2007-05-12
7,Fergie Featuring Ludacris,Glamorous,4,1,16,2007-05-12
8,Kelly Clarkson,Never Again,-,8,1,2007-05-12
9,Akon,Don't Matter,3,1,15,2007-05-12
10,Gwen Stefani Featuring Akon,The Sweet Escape,6,2,20,2007-05-12
11,Bone Thugs-N-Harmony Featuring Akon,I Tried,7,7,5,2007-05-12
12,Huey,"Pop, Lock & Drop It",15,12,10,2007-05-12
13,Diddy Featuring Keyshia Cole,Last Night,13,10,15,2007-05-12
14,Carrie Underwood,Before He Cheats,11,11,35,2007-05-12
15,Gym Class Heroes Featuring Patrick Stump,Cupid's Chokehold/Breakfast In America,10,4,17,2007-05-12
16,P!nk,U + Ur Hand,9,9,18,2007-05-12
17,Mims,This Is Why I'm Hot,8,1,15,2007-05-12
18,R. Kelly Or Bow Wow (Featuring T.I. & T-Pain),I'm A Flirt,14,12,11,2007-05-12
19,Beyonce & Shakira,Beautiful Liar,12,3,7,2007-05-12
20,Ciara,Like A Boy,19,19,9,2007-05-12
21,Daughtry,Home,23,21,9,2007-05-12
22,Justin Timberlake,Summer Love,34,22,3,2007-05-12
23,Baby Boy Da Prince Featuring Lil Boosie,The Way I Live,21,21,20,2007-05-12
24,Lloyd,Get It Shawty,27,24,7,2007-05-12
25,Linkin Park,What I've Done,17,7,4,2007-05-12
26,Nickelback,If Everyone Cared,18,17,15,2007-05-12
27,Robin Thicke,Lost Without U,16,14,20,2007-05-12
28,The White Stripes,Icky Thump,-,28,1,2007-05-12
29,Daughtry,It's Not Over,20,4,23,2007-05-12
30,Nelly Furtado,Say It Right,22,1,25,2007-05-12
31,Bow Wow Featuring T-Pain & Johnta Austin,Outta My System,28,28,9,2007-05-12
32,The Red Jumpsuit Apparatus,Face Down,26,24,38,2007-05-12
33,Justin Timberlake,What Goes Around...Comes Around,24,1,21,2007-05-12
34,Unk,2 Step,29,29,12,2007-05-12
35,Young Jeezy Featuring R. Kelly,Go Getta,25,18,15,2007-05-12
36,Crime Mob Featuring Lil Scrappy,Rock Yo Hips,30,30,12,2007-05-12
37,Hinder,Better Than Me,31,31,9,2007-05-12
38,"DJ Khaled Featuring T.I., Akon, Rick Ross, Fat Joe, Lil' Wayne & Baby",We Takin' Over,36,36,5,2007-05-12
39,The Fray,How To Save A Life,37,3,55,2007-05-12
40,Carrie Underwood,Wasted,40,37,13,2007-05-12
41,Fall Out Boy,Thnks Fr Th Mmrs,51,41,3,2007-05-12
42,Beyonce,Irreplaceable,35,1,28,2007-05-12
43,Unk,Walk It Out,42,10,34,2007-05-12
44,Plain White T's,Hey There Delilah,53,44,5,2007-05-12
45,Rich Boy Featuring Polow Da Don,Throw Some D's,33,6,21,2007-05-12
46,Rascal Flatts,Stand,50,46,11,2007-05-12
47,Tim McGraw,Last Dollar (Fly Away),43,13,9,2007-05-12
48,Brad Paisley,Ticks,52,40,5,2007-05-12
49,Billy Currington,Good Directions,54,49,8,2007-05-12
50,Fergie,Big Girls Don't Cry,41,41,2,2007-05-12
51,Musiq Soulchild,Buddy,47,36,14,2007-05-12
52,Katharine McPhee,Over It,46,29,13,2007-05-12
53,Taylor Swift,Teardrops On My Guitar,56,52,8,2007-05-12
54,Sugarland,Settlin',57,54,13,2007-05-12
55,Papa Roach,Forever,62,55,5,2007-05-12
56,Kelly Clarkson Featuring Jeff Beck,Up To The Mountain,-,56,1,2007-05-12
57,Fall Out Boy,"This Ain't A Scene, It's An Arms Race",49,2,15,2007-05-12
58,Martina McBride,Anyway,32,32,13,2007-05-12
59,Hilary Duff,With Love,45,24,7,2007-05-12
60,Rob Thomas,Little Wonders,58,58,5,2007-05-12
61,Dashboard Confessional,Stolen,60,60,4,2007-05-12
62,Kelly Rowland Featuring Eve,Like This,69,62,6,2007-05-12
63,Rihanna Featuring Jay-Z,Umbrella,72,63,3,2007-05-12
64,Christina Aguilera,Candyman,55,25,13,2007-05-12
65,Snow Patrol,Signal Fire,-,65,1,2007-05-12
66,Emerson Drive,Moments,70,66,6,2007-05-12
67,Shop Boyz,Party Like A Rockstar,80,67,2,2007-05-12
68,Toby Keith,High Maintenance Woman,68,68,11,2007-05-12
69,Big & Rich,Lost In This Moment,65,60,6,2007-05-12
70,Dierks Bentley,Long Trip Alone,66,66,10,2007-05-12
71,Three 6 Mafia Featuring Chamillionaire,Doe Boy Fresh,59,54,8,2007-05-12
72,Tank,Please Don't Go,81,72,8,2007-05-12
73,The Killers,Read My Mind,71,62,11,2007-05-12
74,Alan Jackson,A Woman's Love,78,74,5,2007-05-12
75,Fantasia,When I See U,86,75,4,2007-05-12
76,Tracy Lawrence,Find Out Who Your Friends Are,79,76,4,2007-05-12
77,Lumidee Featuring Tony Sunshine,She's Like The Wind,61,43,15,2007-05-12
78,Josh Groban & The African Children's Choir,You Raise Me Up,-,78,1,2007-05-12
79,Kenny Chesney,Beer In Mexico,74,61,14,2007-05-12
80,Bucky Covington,A Different World,63,63,2,2007-05-12
81,MIKA,Grace Kelly,76,57,13,2007-05-12
82,Amy Winehouse,You Know I'm No Good,91,82,5,2007-05-12
83,The Fray,Look After You,75,59,9,2007-05-12
84,Joe,If I Was Your Man,-,84,1,2007-05-12
85,Pretty Ricky,On The Hotline,77,12,18,2007-05-12
86,Montgomery Gentry,Lucky Man,88,86,2,2007-05-12
87,Breaking Benjamin,Breath,84,84,5,2007-05-12
88,George Strait,Wrapped,95,88,2,2007-05-12
89,Paul Wall Featuring Jermaine Dupri,I'm Throwed,87,87,3,2007-05-12
90,Blake Shelton,Don't Make Me,93,90,2,2007-05-12
91,Swizz Beatz,It's Me Snitches,83,83,3,2007-05-12
92,Jason Aldean,Johnny Cash,97,92,2,2007-05-12
93,The Pussycat Dolls,I Don't Need A Man,-,93,1,2007-05-12
94,Incubus,Dig,99,94,2,2007-05-12
95,Lily Allen,Smile,85,49,14,2007-05-12
96,Beyonce Featuring Jay Z,Upgrade U,89,59,18,2007-05-12
97,John Mayer,Gravity,-,71,3,2007-05-12
98,Josh Turner,Me And God,98,98,2,2007-05-12
99,Yung Berg Featuring Junior,Sexy Lady,-,99,1,2007-05-12
100,Lil Boosie Featuring Foxx & Webbie,Wipe Me Down,-,100,1,2007-05-12
1,Maroon 5,Makes Me Wonder,1,1,5,2007-05-19
2,Ne-Yo,Because Of You,5,2,10,2007-05-19
3,T-Pain Featuring Yung Joc,Buy U A Drank (Shawty Snappin'),4,3,11,2007-05-19
4,Avril Lavigne,Girlfriend,2,1,10,2007-05-19
5,Timbaland Featuring Nelly Furtado & Justin Timberlake,Give It To Me,3,1,13,2007-05-19
6,Carrie Underwood,I'll Stand By You,6,6,2,2007-05-19
7,Fergie Featuring Ludacris,Glamorous,7,1,17,2007-05-19
8,Akon,Don't Matter,9,1,16,2007-05-19
9,Bone Thugs-N-Harmony Featuring Akon,I Tried,11,7,6,2007-05-19
10,Gwen Stefani Featuring Akon,The Sweet Escape,10,2,21,2007-05-19
11,Huey,"Pop, Lock & Drop It",12,11,11,2007-05-19
12,Kelly Clarkson,Never Again,8,8,2,2007-05-19
13,Diddy Featuring Keyshia Cole,Last Night,13,10,16,2007-05-19
14,Carrie Underwood,Before He Cheats,14,11,36,2007-05-19
15,R. Kelly Or Bow Wow (Featuring T.I. & T-Pain),I'm A Flirt,18,12,12,2007-05-19
16,P!nk,U + Ur Hand,16,9,19,2007-05-19
17,Gym Class Heroes Featuring Patrick Stump,Cupid's Chokehold/Breakfast In America,15,4,18,2007-05-19
18,Justin Timberlake,Summer Love,22,18,4,2007-05-19
19,Daughtry,Home,21,19,10,2007-05-19
20,Mims,This Is Why I'm Hot,17,1,16,2007-05-19
21,Ciara,Like A Boy,20,19,10,2007-05-19
22,Lloyd,Get It Shawty,24,22,8,2007-05-19
23,Baby Boy Da Prince Featuring Lil Boosie,The Way I Live,23,21,21,2007-05-19
24,Beyonce & Shakira,Beautiful Liar,19,3,8,2007-05-19
25,Bow Wow Featuring T-Pain & Johnta Austin,Outta My System,31,25,10,2007-05-19
26,The White Stripes,Icky Thump,28,26,2,2007-05-19
27,Bon Jovi,(You Want To) Make A Memory,-,27,1,2007-05-19
28,Linkin Park,What I've Done,25,7,5,2007-05-19
29,Robin Thicke,Lost Without U,27,14,21,2007-05-19
30,Nickelback,If Everyone Cared,26,17,16,2007-05-19
31,Daughtry,It's Not Over,29,4,24,2007-05-19
32,The Red Jumpsuit Apparatus,Face Down,32,24,39,2007-05-19
33,Nelly Furtado,Say It Right,30,1,26,2007-05-19
34,Unk,2 Step,34,29,13,2007-05-19
35,"DJ Khaled Featuring T.I., Akon, Rick Ross, Fat Joe, Lil' Wayne & Baby",We Takin' Over,38,35,6,2007-05-19
36,Crime Mob Featuring Lil Scrappy,Rock Yo Hips,36,30,13,2007-05-19
37,Justin Timberlake,What Goes Around...Comes Around,33,1,22,2007-05-19
38,Fall Out Boy,Thnks Fr Th Mmrs,41,38,4,2007-05-19
39,Hinder,Better Than Me,37,31,10,2007-05-19
40,Young Jeezy Featuring R. Kelly,Go Getta,35,18,16,2007-05-19
41,Plain White T's,Hey There Delilah,44,41,6,2007-05-19
42,The Fray,How To Save A Life,39,3,56,2007-05-19
43,Beyonce,Irreplaceable,42,1,29,2007-05-19
44,Dashboard Confessional,Stolen,61,44,5,2007-05-19
45,Unk,Walk It Out,43,10,35,2007-05-19
46,Carrie Underwood,Wasted,40,37,14,2007-05-19
47,Billy Currington,Good Directions,49,47,9,2007-05-19
48,Brad Paisley,Ticks,48,40,6,2007-05-19
49,Rascal Flatts,Stand,46,46,12,2007-05-19
50,Taylor Swift,Teardrops On My Guitar,53,50,9,2007-05-19
51,Fergie,Big Girls Don't Cry,50,41,3,2007-05-19
52,Rihanna Featuring Jay-Z,Umbrella,63,52,4,2007-05-19
53,Green Day,Working Class Hero,-,53,1,2007-05-19
54,Sugarland,Settlin',54,54,14,2007-05-19
55,Musiq Soulchild,Buddy,51,36,15,2007-05-19
56,Papa Roach,Forever,55,55,6,2007-05-19
57,Tim McGraw,Last Dollar (Fly Away),47,13,10,2007-05-19
58,Katharine McPhee,Over It,52,29,14,2007-05-19
59,Kelly Rowland Featuring Eve,Like This,62,59,7,2007-05-19
60,Rob Thomas,Little Wonders,60,58,6,2007-05-19
61,Shop Boyz,Party Like A Rockstar,67,61,3,2007-05-19
62,Emerson Drive,Moments,66,62,7,2007-05-19
63,Big & Rich,Lost In This Moment,69,60,7,2007-05-19
64,Fall Out Boy,"This Ain't A Scene, It's An Arms Race",57,2,16,2007-05-19
65,Christina Aguilera,Candyman,64,25,14,2007-05-19
66,Kelly Clarkson Featuring Jeff Beck,Up To The Mountain,56,56,2,2007-05-19
67,Tank,Please Don't Go,72,67,9,2007-05-19
68,Martina McBride,Anyway,58,32,14,2007-05-19
69,Fantasia,When I See U,75,69,5,2007-05-19
70,Toby Keith,High Maintenance Woman,68,68,12,2007-05-19
71,Tracy Lawrence,Find Out Who Your Friends Are,76,71,5,2007-05-19
72,Hilary Duff,With Love,59,24,8,2007-05-19
73,Alan Jackson,A Woman's Love,74,73,6,2007-05-19
74,The Killers,Read My Mind,73,62,12,2007-05-19
75,Dierks Bentley,Long Trip Alone,70,66,11,2007-05-19
76,Josh Groban & The African Children's Choir,You Raise Me Up,78,76,2,2007-05-19
77,Freak Nasty Featuring Crazy Mike,Do It Just Like A Rockstar,-,77,1,2007-05-19
78,Three 6 Mafia Featuring Chamillionaire,Doe Boy Fresh,71,54,9,2007-05-19
79,Blake Shelton,Don't Make Me,90,79,3,2007-05-19
80,Montgomery Gentry,Lucky Man,86,80,3,2007-05-19
81,Bucky Covington,A Different World,80,63,3,2007-05-19
82,Snow Patrol,Signal Fire,65,65,2,2007-05-19
83,Yung Berg Featuring Junior,Sexy Lady,99,83,2,2007-05-19
84,Kenny Chesney,Beer In Mexico,79,61,15,2007-05-19
85,Michael Buble,Everything,-,46,3,2007-05-19
86,Amy Winehouse,You Know I'm No Good,82,82,6,2007-05-19
87,Jason Aldean,Johnny Cash,92,87,3,2007-05-19
88,George Strait,Wrapped,88,88,3,2007-05-19
89,MIKA,Grace Kelly,81,57,14,2007-05-19
90,Paul Wall Featuring Jermaine Dupri,I'm Throwed,89,87,4,2007-05-19
91,Breaking Benjamin,Breath,87,84,6,2007-05-19
92,Lumidee Featuring Tony Sunshine,She's Like The Wind,77,43,16,2007-05-19
93,Down A.K.A. Kilo,Lean Like A Cholo,-,93,1,2007-05-19
94,Incubus,Dig,94,94,3,2007-05-19
95,Lily Allen,Smile,95,49,15,2007-05-19
96,John Mayer,Gravity,97,71,4,2007-05-19
97,Joe,If I Was Your Man,84,84,2,2007-05-19
98,Pretty Ricky,On The Hotline,85,12,19,2007-05-19
99,The Fray,Look After You,83,59,10,2007-05-19
100,Elliott Yamin,Wait For You,-,67,3,2007-05-19
1,T-Pain Featuring Yung Joc,Buy U A Drank (Shawty Snappin'),3,1,12,2007-05-26
2,Maroon 5,Makes Me Wonder,1,1,6,2007-05-26
3,Avril Lavigne,Girlfriend,4,1,11,2007-05-26
4,Timbaland Featuring Nelly Furtado & Justin Timberlake,Give It To Me,5,1,14,2007-05-26
5,Ne-Yo,Because Of You,2,2,11,2007-05-26
6,Bone Thugs-N-Harmony Featuring Akon,I Tried,9,6,7,2007-05-26
7,Huey,"Pop, Lock & Drop It",11,7,12,2007-05-26
8,Fergie Featuring Ludacris,Glamorous,7,1,18,2007-05-26
9,Akon,Don't Matter,8,1,17,2007-05-26
10,P!nk,U + Ur Hand,16,9,20,2007-05-26
11,Carrie Underwood,Before He Cheats,14,11,37,2007-05-26
12,Gwen Stefani Featuring Akon,The Sweet Escape,10,2,22,2007-05-26
13,Daughtry,Home,19,13,11,2007-05-26
14,Justin Timberlake,Summer Love,18,14,5,2007-05-26
15,Kelly Clarkson,Never Again,12,8,3,2007-05-26
16,R. Kelly Or Bow Wow (Featuring T.I. & T-Pain),I'm A Flirt,15,12,13,2007-05-26
17,Diddy Featuring Keyshia Cole,Last Night,13,10,17,2007-05-26
18,Lloyd,Get It Shawty,22,18,9,2007-05-26
19,Ciara,Like A Boy,21,19,11,2007-05-26
20,Carrie Underwood,I'll Stand By You,6,6,3,2007-05-26
21,Gym Class Heroes Featuring Patrick Stump,Cupid's Chokehold/Breakfast In America,17,4,19,2007-05-26
22,Bow Wow Featuring T-Pain & Johnta Austin,Outta My System,25,22,11,2007-05-26
23,Linkin Park,What I've Done,28,7,6,2007-05-26
24,Fall Out Boy,Thnks Fr Th Mmrs,38,24,5,2007-05-26
25,Mims,This Is Why I'm Hot,20,1,17,2007-05-26
26,Baby Boy Da Prince Featuring Lil Boosie,The Way I Live,23,21,22,2007-05-26
27,Beyonce & Shakira,Beautiful Liar,24,3,9,2007-05-26
28,Nickelback,If Everyone Cared,30,17,17,2007-05-26
29,Daughtry,It's Not Over,31,4,25,2007-05-26
30,"DJ Khaled Featuring T.I., Akon, Rick Ross, Fat Joe, Lil' Wayne & Baby",We Takin' Over,35,30,7,2007-05-26
31,The Red Jumpsuit Apparatus,Face Down,32,24,40,2007-05-26
32,50 Cent,Straight To The Bank,-,32,1,2007-05-26
33,Unk,2 Step,34,29,14,2007-05-26
34,Robin Thicke,Lost Without U,29,14,22,2007-05-26
35,Nelly Furtado,Say It Right,33,1,27,2007-05-26
36,Hinder,Better Than Me,39,31,11,2007-05-26
37,Plain White T's,Hey There Delilah,41,37,7,2007-05-26
38,Crime Mob Featuring Lil Scrappy,Rock Yo Hips,36,30,14,2007-05-26
39,Bon Jovi,(You Want To) Make A Memory,27,27,2,2007-05-26
40,Justin Timberlake,What Goes Around...Comes Around,37,1,23,2007-05-26
41,Fergie,Big Girls Don't Cry,51,41,4,2007-05-26
42,Billy Currington,Good Directions,47,42,10,2007-05-26
43,The Fray,How To Save A Life,42,3,57,2007-05-26
44,Rihanna Featuring Jay-Z,Umbrella,52,44,5,2007-05-26
45,Dashboard Confessional,Stolen,44,44,6,2007-05-26
46,Brad Paisley,Ticks,48,40,7,2007-05-26
47,Young Jeezy Featuring R. Kelly,Go Getta,40,18,17,2007-05-26
48,Lifehouse,First Time,-,48,1,2007-05-26
49,Beyonce,Irreplaceable,43,1,30,2007-05-26
50,Unk,Walk It Out,45,10,36,2007-05-26
51,Taylor Swift,Teardrops On My Guitar,50,50,10,2007-05-26
52,Bobby Valentino Featuring Timbaland,Anonymous,-,52,1,2007-05-26
53,Kelly Rowland Featuring Eve,Like This,59,53,8,2007-05-26
54,Shop Boyz,Party Like A Rockstar,61,54,4,2007-05-26
55,Carrie Underwood,Wasted,46,37,15,2007-05-26
56,Freak Nasty Featuring Crazy Mike,Do It Just Like A Rockstar,77,56,2,2007-05-26
57,Rascal Flatts,Stand,49,46,13,2007-05-26
58,Papa Roach,Forever,56,55,7,2007-05-26
59,Emerson Drive,Moments,62,59,8,2007-05-26
60,Musiq Soulchild,Buddy,55,36,16,2007-05-26
61,Rob Thomas,Little Wonders,60,58,7,2007-05-26
62,Sugarland,Settlin',54,54,15,2007-05-26
63,Big & Rich,Lost In This Moment,63,60,8,2007-05-26
64,Tank,Please Don't Go,67,64,10,2007-05-26
65,The White Stripes,Icky Thump,26,26,3,2007-05-26
66,Tim McGraw,Last Dollar (Fly Away),57,13,11,2007-05-26
67,Tracy Lawrence,Find Out Who Your Friends Are,71,67,6,2007-05-26
68,Fall Out Boy,"This Ain't A Scene, It's An Arms Race",64,2,17,2007-05-26
69,Down A.K.A. Kilo,Lean Like A Cholo,93,69,2,2007-05-26
70,Toby Keith,High Maintenance Woman,70,68,13,2007-05-26
71,Fantasia,When I See U,69,69,6,2007-05-26
72,Eve,Tambourine,-,72,1,2007-05-26
73,Alan Jackson,A Woman's Love,73,73,7,2007-05-26
74,Christina Aguilera,Candyman,65,25,15,2007-05-26
