rank,artist,song,rank_last_week,peak_position,weeks_on_chart,date
77,Rick Ross Featuring John Legend,Magnificent,87,77,3,2009-04-04
78,Lil Wayne Featuring Shanell AKA SNL,Prom Queen,80,15,8,2009-04-04
79,Kenny Chesney With Mac McAnally,Down The Road,63,47,16,2009-04-04
80,Bobby V Featuring Yung Joc,Beep,61,55,12,2009-04-04
81,The Lonely Island Featuring T-Pain,I'm On A Boat,75,65,6,2009-04-04
82,Jazmine Sullivan,"Lions, Tigers & Bears",81,74,7,2009-04-04
83,Zac Brown Band,Whatever It Is,94,83,2,2009-04-04
84,Demi Lovato,Don't Forget,-,68,2,2009-04-04
85,Ciara Featuring Young Jeezy,Never Ever,82,72,5,2009-04-04
86,Keith Urban,Kiss A Girl,51,51,2,2009-04-04
87,John Rich,Shuttin' Detroit Down,79,75,4,2009-04-04
88,Jennifer Hudson,If This Isn't Love,84,84,4,2009-04-04
89,Ne-Yo Featuring Jamie Foxx & Fabolous,She Got Her Own,73,54,15,2009-04-04
90,Jamie Foxx Featuring T.I.,Just Like Me,72,49,15,2009-04-04
91,Pleasure P,Boyfriend #2,-,91,1,2009-04-04
92,Musiq Soulchild,sobeautiful,98,92,2,2009-04-04
93,Martina McBride,Ride,88,88,4,2009-04-04
94,Keith Urban,I'm In,-,94,1,2009-04-04
95,Taylor Swift,You're Not Sorry,40,11,5,2009-04-04
96,Gorilla Zoe,Lost,95,71,11,2009-04-04
97,Eli Young Band,Always The Love Songs,-,97,1,2009-04-04
98,Montgomery Gentry,One In Every Crowd,100,98,2,2009-04-04
99,MGMT,Kids,92,91,3,2009-04-04
100,Lady Antebellum,I Run To You,-,100,1,2009-04-04
1,Lady Gaga,Poker Face,2,1,15,2009-04-11
2,Flo Rida,Right Round,1,1,9,2009-04-11
3,Soulja Boy Tell 'em Featuring Sammie,Kiss Me Thru The Phone,3,3,14,2009-04-11
4,T.I. Featuring Justin Timberlake,Dead And Gone,4,2,17,2009-04-11
5,Jamie Foxx Featuring T-Pain,Blame It,7,5,11,2009-04-11
6,The All-American Rejects,Gives You Hell,5,4,20,2009-04-11
7,Kelly Clarkson,My Life Would Suck Without You,6,1,11,2009-04-11
8,Miley Cyrus,The Climb,11,6,4,2009-04-11
9,Lady Gaga Featuring Colby O'Donis,Just Dance,10,1,34,2009-04-11
10,Ciara Featuring Justin Timberlake,Love Sex Magic,27,10,3,2009-04-11
11,Kid Cudi,Day 'N' Nite,18,11,11,2009-04-11
12,Asher Roth,I Love College,14,12,7,2009-04-11
13,Ne-Yo,Mad,12,11,17,2009-04-11
14,The Fray,You Found Me,16,7,19,2009-04-11
15,Taylor Swift,Love Story,13,4,29,2009-04-11
16,Kanye West,Heartless,8,2,21,2009-04-11
17,Keri Hilson Featuring Lil Wayne,Turnin Me On,15,15,15,2009-04-11
18,Britney Spears,Circus,17,3,17,2009-04-11
19,P!nk,Sober,19,15,18,2009-04-11
20,Flo Rida Featuring Wynter,Sugar,25,20,2,2009-04-11
21,Akon Featuring Colby O'Donis & Kardinal Offishall,Beautiful,20,19,17,2009-04-11
22,Jason Mraz,I'm Yours,24,6,50,2009-04-11
23,Beyonce,Halo,28,23,10,2009-04-11
24,Britney Spears,If U Seek Amy,26,24,7,2009-04-11
25,Carrie Underwood Featuring Randy Travis,I Told You So,9,9,7,2009-04-11
26,The-Dream,Rockin' That Thang,23,22,14,2009-04-11
27,Jesse McCartney Featuring Ludacris,How Do You Sleep?,36,27,8,2009-04-11
28,"Eminem, Dr. Dre & 50 Cent",Crack A Bottle,22,1,11,2009-04-11
29,Kevin Rudolf Featuring Lil Wayne,Let It Rock,29,5,31,2009-04-11
30,The Pussycat Dolls,I Hate This Part,31,11,18,2009-04-11
31,Beyonce,Single Ladies (Put A Ring On It),30,1,24,2009-04-11
32,Taylor Swift,White Horse,32,13,20,2009-04-11
33,Shinedown,Second Chance,40,33,18,2009-04-11
34,3OH!3,Don't Trust Me,42,34,16,2009-04-11
35,Katy Perry,Hot N Cold,34,3,35,2009-04-11
36,Rascal Flatts,Here Comes Goodbye,21,11,5,2009-04-11
37,Pitbull,I Know You Want Me (Calle Ocho),44,37,5,2009-04-11
38,Lil Wayne,Hot Revolver,33,33,2,2009-04-11
39,The Black Eyed Peas,Boom Boom Pow,54,39,3,2009-04-11
40,Coldplay,Viva La Vida,37,1,47,2009-04-11
41,Jason Aldean,She's Country,43,41,11,2009-04-11
42,Plain White T's,"1, 2, 3, 4",46,42,10,2009-04-11
43,A R Rahman & The Pussycat Dolls Featuring Nicole Scherzinger,Jai Ho! (You Are My Destiny),48,15,6,2009-04-11
44,Darius Rucker,It Won't Be Like This For Long,41,36,13,2009-04-11
45,T.I. Featuring Rihanna,Live Your Life,39,1,27,2009-04-11
46,Miley Cyrus,Hoedown Throwdown,68,46,3,2009-04-11
47,Nickelback,Gotta Be Somebody,45,10,26,2009-04-11
48,Demi Lovato,Don't Forget,84,48,3,2009-04-11
49,Brad Paisley,Then,35,35,2,2009-04-11
50,Beyonce,Diva,38,19,15,2009-04-11
51,Yung L.A. Featuring Young Dro & T.I.,Ain't I,47,47,9,2009-04-11
52,Soulja Boy Tell'em,Turn My Swag On,61,52,4,2009-04-11
53,Jason Mraz & Colbie Caillat,Lucky,60,48,12,2009-04-11
54,Maino Featuring T-Pain,All The Above,57,39,5,2009-04-11
55,Katy Perry,Thinking Of You,51,29,11,2009-04-11
56,Rodney Atkins,It's America,56,52,6,2009-04-11
57,Hannah Montana,Let's Get Crazy,-,57,1,2009-04-11
58,GS Boyz,Stanky Legg,55,49,8,2009-04-11
59,Rascal Flatts,Love Who You Love,-,59,1,2009-04-11
60,The White Tie Affair,Candle (Sick And Tired),63,60,4,2009-04-11
61,Jake Owen,Don't Think I Can't Love You,58,57,9,2009-04-11
62,Keith Urban,Sweet Thing,50,30,20,2009-04-11
63,George Strait,River Of Love,59,59,16,2009-04-11
64,The Veronicas,Untouched,52,17,18,2009-04-11
65,Keri Hilson Featuring Kanye West & Ne-Yo,Knock You Down,-,65,1,2009-04-11
66,The Lonely Island Featuring T-Pain,I'm On A Boat,81,65,7,2009-04-11
67,Kings Of Leon,Use Somebody,70,64,9,2009-04-11
68,The Ting Tings,That's Not My Name,67,64,12,2009-04-11
69,Bow Wow Featuring Johnta Austin,You Can Get It All,69,69,4,2009-04-11
70,Sugarland,It Happens,73,70,4,2009-04-11
71,Seether,Careless Whisper,76,71,4,2009-04-11
72,Taylor Swift,Crazier,-,72,1,2009-04-11
73,Tim McGraw,Nothin' To Die For,74,68,7,2009-04-11
74,Mims,Move (If You 'W'anna),72,61,10,2009-04-11
75,Rick Ross Featuring John Legend,Magnificent,77,75,4,2009-04-11
76,Mike Jones,Next To You,75,75,4,2009-04-11
77,Brooks & Dunn Featuring Reba McEntire,Cowgirls Don't Cry,64,44,20,2009-04-11
78,Toby Keith,God Love Her,66,36,19,2009-04-11
79,Zac Brown Band,Whatever It Is,83,79,3,2009-04-11
80,John Rich,Shuttin' Detroit Down,87,75,5,2009-04-11
81,Papa Roach,Lifeline,-,81,1,2009-04-11
82,Keyshia Cole,You Complete Me,71,62,8,2009-04-11
83,Ne-Yo Featuring Jamie Foxx & Fabolous,She Got Her Own,89,54,16,2009-04-11
84,Martina McBride,Ride,93,84,5,2009-04-11
85,Ciara Featuring Young Jeezy,Never Ever,85,72,6,2009-04-11
86,Lil Wayne Featuring Shanell AKA SNL,Prom Queen,78,15,9,2009-04-11
87,Hannah Montana,You'll Always Find Your Way Back Home,-,87,1,2009-04-11
88,Keith Urban,Kiss A Girl,86,51,3,2009-04-11
89,Birdman Featuring Lil Wayne,Always Strapped,65,65,2,2009-04-11
90,Pleasure P,Boyfriend #2,91,90,2,2009-04-11
91,Jennifer Hudson,If This Isn't Love,88,84,5,2009-04-11
92,Jamie Foxx Featuring T.I.,Just Like Me,90,49,16,2009-04-11
93,MGMT,Kids,99,91,4,2009-04-11
94,Montgomery Gentry,One In Every Crowd,98,94,3,2009-04-11
95,Kenny Chesney With Mac McAnally,Down The Road,79,47,17,2009-04-11
96,Jazmine Sullivan,"Lions, Tigers & Bears",82,74,8,2009-04-11
97,Lady Antebellum,I Run To You,100,97,2,2009-04-11
98,Keith Urban,Only You Can Love Me This Way,-,98,1,2009-04-11
99,Lily Allen,The Fear,-,91,5,2009-04-11
100,Eli Young Band,Always The Love Songs,97,97,2,2009-04-11
1,The Black Eyed Peas,Boom Boom Pow,39,1,4,2009-04-18
2,Lady Gaga,Poker Face,1,1,16,2009-04-18
3,Flo Rida,Right Round,2,1,10,2009-04-18
4,Soulja Boy Tell 'em Featuring Sammie,Kiss Me Thru The Phone,3,3,15,2009-04-18
5,Jamie Foxx Featuring T-Pain,Blame It,5,5,12,2009-04-18
6,T.I. Featuring Justin Timberlake,Dead And Gone,4,2,18,2009-04-18
7,Kid Cudi,Day 'N' Nite,11,7,12,2009-04-18
8,The All-American Rejects,Gives You Hell,6,4,21,2009-04-18
9,The Fray,You Found Me,14,7,20,2009-04-18
10,Miley Cyrus,The Climb,8,6,5,2009-04-18
11,Lady Gaga Featuring Colby O'Donis,Just Dance,9,1,35,2009-04-18
12,Kelly Clarkson,My Life Would Suck Without You,7,1,12,2009-04-18
13,Ciara Featuring Justin Timberlake,Love Sex Magic,10,10,4,2009-04-18
14,Taylor Swift,Love Story,15,4,30,2009-04-18
15,Asher Roth,I Love College,12,12,8,2009-04-18
16,Keri Hilson Featuring Lil Wayne,Turnin Me On,17,15,16,2009-04-18
17,Ne-Yo,Mad,13,11,18,2009-04-18
18,Beyonce,Halo,23,18,11,2009-04-18
19,Kanye West,Heartless,16,2,22,2009-04-18
20,Akon Featuring Colby O'Donis & Kardinal Offishall,Beautiful,21,19,18,2009-04-18
21,Britney Spears,If U Seek Amy,24,21,8,2009-04-18
22,P!nk,Sober,19,15,19,2009-04-18
23,Jason Mraz,I'm Yours,22,6,51,2009-04-18
24,Britney Spears,Circus,18,3,18,2009-04-18
25,A R Rahman & The Pussycat Dolls Featuring Nicole Scherzinger,Jai Ho! (You Are My Destiny),43,15,7,2009-04-18
26,Jesse McCartney Featuring Ludacris,How Do You Sleep?,27,26,9,2009-04-18
27,Shinedown,Second Chance,33,27,19,2009-04-18
28,The-Dream,Rockin' That Thang,26,22,15,2009-04-18
29,3OH!3,Don't Trust Me,34,29,17,2009-04-18
30,Kevin Rudolf Featuring Lil Wayne,Let It Rock,29,5,32,2009-04-18
31,Flo Rida Featuring Wynter,Sugar,20,20,3,2009-04-18
32,Pitbull,I Know You Want Me (Calle Ocho),37,32,6,2009-04-18
33,Carrie Underwood Featuring Randy Travis,I Told You So,25,9,8,2009-04-18
34,Rascal Flatts,Here Comes Goodbye,36,11,6,2009-04-18
35,Beyonce,Single Ladies (Put A Ring On It),31,1,25,2009-04-18
36,"Eminem, Dr. Dre & 50 Cent",Crack A Bottle,28,1,12,2009-04-18
37,Katy Perry,Hot N Cold,35,3,36,2009-04-18
38,The Pussycat Dolls,I Hate This Part,30,11,19,2009-04-18
39,Taylor Swift,White Horse,32,13,21,2009-04-18
40,Jason Aldean,She's Country,41,40,12,2009-04-18
41,Plain White T's,"1, 2, 3, 4",42,41,11,2009-04-18
42,Soulja Boy Tell'em,Turn My Swag On,52,42,5,2009-04-18
43,Coldplay,Viva La Vida,40,1,48,2009-04-18
44,Rodney Atkins,It's America,56,44,7,2009-04-18
45,Maino Featuring T-Pain,All The Above,54,39,6,2009-04-18
46,Demi Lovato,Don't Forget,48,46,4,2009-04-18
47,Darius Rucker,It Won't Be Like This For Long,44,36,14,2009-04-18
48,T.I. Featuring Rihanna,Live Your Life,45,1,28,2009-04-18
49,Yung L.A. Featuring Young Dro & T.I.,Ain't I,51,47,10,2009-04-18
50,Nickelback,Gotta Be Somebody,47,10,27,2009-04-18
51,Brad Paisley,Then,49,35,3,2009-04-18
52,Jason Mraz & Colbie Caillat,Lucky,53,48,13,2009-04-18
53,Beyonce,Diva,50,19,16,2009-04-18
54,Keri Hilson Featuring Kanye West & Ne-Yo,Knock You Down,65,54,2,2009-04-18
55,Bow Wow Featuring Johnta Austin,You Can Get It All,69,55,5,2009-04-18
56,The Ting Tings,That's Not My Name,68,56,13,2009-04-18
57,Jake Owen,Don't Think I Can't Love You,61,57,10,2009-04-18
58,Sugarland,It Happens,70,58,5,2009-04-18
59,GS Boyz,Stanky Legg,58,49,9,2009-04-18
60,George Strait,River Of Love,63,59,17,2009-04-18
61,The White Tie Affair,Candle (Sick And Tired),60,60,5,2009-04-18
62,Miley Cyrus,Hoedown Throwdown,46,46,4,2009-04-18
63,David Cook,Come Back To Me,-,63,1,2009-04-18
64,Kings Of Leon,Use Somebody,67,64,10,2009-04-18
65,The Lonely Island Featuring T-Pain,I'm On A Boat,66,65,8,2009-04-18
66,Seether,Careless Whisper,71,66,5,2009-04-18
67,Katy Perry,Thinking Of You,55,29,12,2009-04-18
68,Zac Brown Band,Whatever It Is,79,68,4,2009-04-18
69,Taylor Swift,Crazier,72,69,2,2009-04-18
70,Rick Ross Featuring John Legend,Magnificent,75,70,5,2009-04-18
71,Mike Jones,Next To You,76,71,5,2009-04-18
72,The Veronicas,Untouched,64,17,19,2009-04-18
73,Tim McGraw,Nothin' To Die For,73,68,8,2009-04-18
74,Mims,Move (If You 'W'anna),74,61,11,2009-04-18
75,Flo Rida Featuring Ne-Yo,Be On You,-,75,1,2009-04-18
76,Lady Antebellum,I Run To You,97,76,3,2009-04-18
77,Pleasure P,Boyfriend #2,90,77,3,2009-04-18
78,John Rich,Shuttin' Detroit Down,80,75,6,2009-04-18
79,Toby Keith,God Love Her,78,36,20,2009-04-18
80,Lily Allen,The Fear,99,80,6,2009-04-18
81,Montgomery Gentry,One In Every Crowd,94,81,4,2009-04-18
82,Martina McBride,Ride,84,82,6,2009-04-18
83,Ciara Featuring Young Jeezy,Never Ever,85,72,7,2009-04-18
84,Ne-Yo Featuring Jamie Foxx & Fabolous,She Got Her Own,83,54,17,2009-04-18
85,Rascal Flatts,Things That Matter,-,85,1,2009-04-18
86,Keyshia Cole,You Complete Me,82,62,9,2009-04-18
87,Jennifer Hudson,If This Isn't Love,91,84,6,2009-04-18
88,Papa Roach,Lifeline,81,81,2,2009-04-18
89,Keith Urban,Kiss A Girl,88,51,4,2009-04-18
90,Dierks Bentley,Sideways,-,90,1,2009-04-18
91,Lil Wayne Featuring Shanell AKA SNL,Prom Queen,86,15,10,2009-04-18
92,Lil Wayne,Hot Revolver,38,33,3,2009-04-18
93,Jamie Foxx Featuring T.I.,Just Like Me,92,49,17,2009-04-18
94,Eli Young Band,Always The Love Songs,100,94,3,2009-04-18
95,Flo Rida Featuring Nelly Furtado,Jump,-,95,1,2009-04-18
96,Musiq Soulchild,sobeautiful,-,92,3,2009-04-18
97,Hannah Montana,You'll Always Find Your Way Back Home,87,87,2,2009-04-18
98,Kenny Chesney With Mac McAnally,Down The Road,95,47,18,2009-04-18
99,MGMT,Kids,93,91,5,2009-04-18
100,The-Dream Featuring Mariah Carey,My Love,-,82,3,2009-04-18
1,The Black Eyed Peas,Boom Boom Pow,1,1,5,2009-04-25
2,Lady Gaga,Poker Face,2,1,17,2009-04-25
3,Flo Rida,Right Round,3,1,11,2009-04-25
4,Soulja Boy Tell 'em Featuring Sammie,Kiss Me Thru The Phone,4,3,16,2009-04-25
5,Jamie Foxx Featuring T-Pain,Blame It,5,5,13,2009-04-25
6,T.I. Featuring Justin Timberlake,Dead And Gone,6,2,19,2009-04-25
7,Kid Cudi,Day 'N' Nite,7,7,13,2009-04-25
8,Miley Cyrus,The Climb,10,6,6,2009-04-25
9,The Fray,You Found Me,9,7,21,2009-04-25
10,The All-American Rejects,Gives You Hell,8,4,22,2009-04-25
11,Kelly Clarkson,My Life Would Suck Without You,12,1,13,2009-04-25
12,Lady Gaga Featuring Colby O'Donis,Just Dance,11,1,36,2009-04-25
13,Beyonce,Halo,18,13,12,2009-04-25
14,Taylor Swift,Love Story,14,4,31,2009-04-25
15,Keri Hilson Featuring Lil Wayne,Turnin Me On,16,15,17,2009-04-25
16,Ciara Featuring Justin Timberlake,Love Sex Magic,13,10,5,2009-04-25
17,Flo Rida Featuring Wynter,Sugar,31,17,4,2009-04-25
18,Asher Roth,I Love College,15,12,9,2009-04-25
19,Kanye West,Heartless,19,2,23,2009-04-25
20,Ne-Yo,Mad,17,11,19,2009-04-25
21,Britney Spears,If U Seek Amy,21,21,9,2009-04-25
22,Shinedown,Second Chance,27,22,20,2009-04-25
23,P!nk,Sober,22,15,20,2009-04-25
24,Akon Featuring Colby O'Donis & Kardinal Offishall,Beautiful,20,19,19,2009-04-25
25,3OH!3,Don't Trust Me,29,25,18,2009-04-25
26,Jason Mraz,I'm Yours,23,6,52,2009-04-25
27,Pitbull,I Know You Want Me (Calle Ocho),32,27,7,2009-04-25
28,Miley Cyrus,Hoedown Throwdown,62,28,5,2009-04-25
29,Carrie Underwood Featuring Randy Travis,I Told You So,33,9,9,2009-04-25
30,Jesse McCartney Featuring Ludacris,How Do You Sleep?,26,26,10,2009-04-25
31,Britney Spears,Circus,24,3,19,2009-04-25
32,The-Dream,Rockin' That Thang,28,22,16,2009-04-25
33,Rascal Flatts,Here Comes Goodbye,34,11,7,2009-04-25
34,Jason Aldean,She's Country,40,34,13,2009-04-25
35,Plain White T's,"1, 2, 3, 4",41,35,12,2009-04-25
36,Soulja Boy Tell'em,Turn My Swag On,42,36,6,2009-04-25
37,Kevin Rudolf Featuring Lil Wayne,Let It Rock,30,5,33,2009-04-25
38,Taylor Swift,Crazier,69,38,3,2009-04-25
39,A R Rahman & The Pussycat Dolls Featuring Nicole Scherzinger,Jai Ho! (You Are My Destiny),25,15,8,2009-04-25
40,Katy Perry,Hot N Cold,37,3,37,2009-04-25
41,Demi Lovato,Don't Forget,46,41,5,2009-04-25
42,"Eminem, Dr. Dre & 50 Cent",Crack A Bottle,36,1,13,2009-04-25
43,Coldplay,Viva La Vida,43,1,49,2009-04-25
44,Taylor Swift,White Horse,39,13,22,2009-04-25
45,Sugarland,It Happens,58,45,6,2009-04-25
46,Keri Hilson Featuring Kanye West & Ne-Yo,Knock You Down,54,46,3,2009-04-25
47,Beyonce,Single Ladies (Put A Ring On It),35,1,26,2009-04-25
48,Maino Featuring T-Pain,All The Above,45,39,7,2009-04-25
49,Rodney Atkins,It's America,44,44,8,2009-04-25
50,Kellie Pickler,Best Days Of Your Life,-,50,1,2009-04-25
51,The Pussycat Dolls,I Hate This Part,38,11,20,2009-04-25
52,Yung L.A. Featuring Young Dro & T.I.,Ain't I,49,47,11,2009-04-25
53,The Ting Tings,That's Not My Name,56,53,14,2009-04-25
54,Brad Paisley,Then,51,35,4,2009-04-25
55,Lady Antebellum,I Run To You,76,55,4,2009-04-25
56,Bow Wow Featuring Johnta Austin,You Can Get It All,55,55,6,2009-04-25
57,The White Tie Affair,Candle (Sick And Tired),61,57,6,2009-04-25
58,Darius Rucker,It Won't Be Like This For Long,47,36,15,2009-04-25
59,Jason Mraz & Colbie Caillat,Lucky,52,48,14,2009-04-25
60,Jake Owen,Don't Think I Can't Love You,57,57,11,2009-04-25
61,Keith Urban,Kiss A Girl,89,51,5,2009-04-25
62,Beyonce,Diva,53,19,17,2009-04-25
63,Kings Of Leon,Use Somebody,64,63,11,2009-04-25
64,GS Boyz,Stanky Legg,59,49,10,2009-04-25
65,Rick Ross Featuring John Legend,Magnificent,70,65,6,2009-04-25
66,Seether,Careless Whisper,66,66,6,2009-04-25
67,Montgomery Gentry,One In Every Crowd,81,67,5,2009-04-25
68,Katy Perry,Thinking Of You,67,29,13,2009-04-25
69,Zac Brown Band,Whatever It Is,68,68,5,2009-04-25
70,Pleasure P,Boyfriend #2,77,70,4,2009-04-25
71,The Lonely Island Featuring T-Pain,I'm On A Boat,65,65,9,2009-04-25
72,Miley Cyrus & Billy Ray Cyrus,Butterfly Fly Away,-,72,1,2009-04-25
73,Tim McGraw,Nothin' To Die For,73,68,9,2009-04-25
74,Mike Jones,Next To You,71,71,6,2009-04-25
75,Hannah Montana,Let's Get Crazy,-,57,2,2009-04-25
76,John Rich,Shuttin' Detroit Down,78,75,7,2009-04-25
77,Mims,Move (If You 'W'anna),74,61,12,2009-04-25
78,George Strait,River Of Love,60,59,18,2009-04-25
79,DAY26 Featuring P. Diddy & Yung Joc,Imma Put It On Her,-,79,1,2009-04-25
80,Rascal Flatts,Unstoppable,-,80,1,2009-04-25
81,The Veronicas,Untouched,72,17,20,2009-04-25
82,Ciara Featuring Young Jeezy,Never Ever,83,72,8,2009-04-25
83,Lily Allen,The Fear,80,80,7,2009-04-25
84,Dierks Bentley,Sideways,90,84,2,2009-04-25
85,Ne-Yo Featuring Jamie Foxx & Fabolous,She Got Her Own,84,54,18,2009-04-25
86,Jennifer Hudson,If This Isn't Love,87,84,7,2009-04-25
87,Martina McBride,Ride,82,82,7,2009-04-25
88,Hannah Montana,You'll Always Find Your Way Back Home,97,87,3,2009-04-25
89,Musiq Soulchild,sobeautiful,96,89,4,2009-04-25
90,Theory Of A Deadman,Not Meant To Be,-,90,1,2009-04-25
91,Jeremih,Birthday Sex,-,91,1,2009-04-25
92,Alan Jackson,Sissy's Song,-,92,1,2009-04-25
93,Keyshia Cole,You Complete Me,86,62,10,2009-04-25
94,Lil Wayne Featuring Shanell AKA SNL,Prom Queen,91,15,11,2009-04-25
95,Eli Young Band,Always The Love Songs,94,94,4,2009-04-25
96,MGMT,Kids,99,91,6,2009-04-25
97,The-Dream Featuring Mariah Carey,My Love,100,82,4,2009-04-25
98,Trace Adkins,Marry For Money,-,98,3,2009-04-25
99,Jamie Foxx Featuring T.I.,Just Like Me,93,49,18,2009-04-25
100,Jason Michael Carroll,Where I'm From,-,100,1,2009-04-25
1,The Black Eyed Peas,Boom Boom Pow,1,1,6,2009-05-02
2,Lady Gaga,Poker Face,2,1,18,2009-05-02
3,Flo Rida,Right Round,3,1,12,2009-05-02
4,Miley Cyrus,The Climb,8,4,7,2009-05-02
5,Soulja Boy Tell 'em Featuring Sammie,Kiss Me Thru The Phone,4,3,17,2009-05-02
6,Kid Cudi,Day 'N' Nite,7,6,14,2009-05-02
7,Jamie Foxx Featuring T-Pain,Blame It,5,5,14,2009-05-02
8,T.I. Featuring Justin Timberlake,Dead And Gone,6,2,20,2009-05-02
9,Eminem,We Made You,-,9,1,2009-05-02
10,The Fray,You Found Me,9,7,22,2009-05-02
11,The All-American Rejects,Gives You Hell,10,4,23,2009-05-02
12,Beyonce,Halo,13,12,13,2009-05-02
13,Kelly Clarkson,My Life Would Suck Without You,11,1,14,2009-05-02
14,Lady Gaga Featuring Colby O'Donis,Just Dance,12,1,37,2009-05-02
15,Flo Rida Featuring Wynter,Sugar,17,15,5,2009-05-02
16,Taylor Swift,Love Story,14,4,32,2009-05-02
17,Taylor Swift,Crazier,38,17,4,2009-05-02
18,Miley Cyrus,Hoedown Throwdown,28,18,6,2009-05-02
19,3OH!3,Don't Trust Me,25,19,19,2009-05-02
20,Shinedown,Second Chance,22,20,21,2009-05-02
21,Keri Hilson Featuring Lil Wayne,Turnin Me On,15,15,18,2009-05-02
22,Britney Spears,If U Seek Amy,21,21,10,2009-05-02
23,Pitbull,I Know You Want Me (Calle Ocho),27,23,8,2009-05-02
24,Asher Roth,I Love College,18,12,10,2009-05-02
25,Ciara Featuring Justin Timberlake,Love Sex Magic,16,10,6,2009-05-02
26,P!nk,Sober,23,15,21,2009-05-02
27,Jason Mraz,I'm Yours,26,6,53,2009-05-02
28,Ne-Yo,Mad,20,11,20,2009-05-02
29,Akon Featuring Colby O'Donis & Kardinal Offishall,Beautiful,24,19,20,2009-05-02
30,Soulja Boy Tell'em,Turn My Swag On,36,30,7,2009-05-02
31,Jesse McCartney Featuring Ludacris,How Do You Sleep?,30,26,11,2009-05-02
32,Kanye West,Heartless,19,2,24,2009-05-02
33,Rascal Flatts,Here Comes Goodbye,33,11,8,2009-05-02
34,The-Dream,Rockin' That Thang,32,22,17,2009-05-02
35,Jason Aldean,She's Country,34,34,14,2009-05-02
36,Plain White T's,"1, 2, 3, 4",35,35,13,2009-05-02
37,Carrie Underwood Featuring Randy Travis,I Told You So,29,9,10,2009-05-02
38,Britney Spears,Circus,31,3,20,2009-05-02
39,Keri Hilson Featuring Kanye West & Ne-Yo,Knock You Down,46,39,4,2009-05-02
40,Green Day,Know Your Enemy,-,40,1,2009-05-02
41,Kevin Rudolf Featuring Lil Wayne,Let It Rock,37,5,34,2009-05-02
42,Maino Featuring T-Pain,All The Above,48,39,8,2009-05-02
43,Katy Perry,Hot N Cold,40,3,38,2009-05-02
44,Sugarland,It Happens,45,44,7,2009-05-02
45,Coldplay,Viva La Vida,43,1,50,2009-05-02
46,Brad Paisley,Then,54,35,5,2009-05-02
47,Rodney Atkins,It's America,49,44,9,2009-05-02
48,Kellie Pickler,Best Days Of Your Life,50,48,2,2009-05-02
49,"Eminem, Dr. Dre & 50 Cent",Crack A Bottle,42,1,14,2009-05-02
50,Beyonce,Single Ladies (Put A Ring On It),47,1,27,2009-05-02
51,Darius Rucker,It Won't Be Like This For Long,58,36,16,2009-05-02
52,Yung L.A. Featuring Young Dro & T.I.,Ain't I,52,47,12,2009-05-02
53,Demi Lovato,Don't Forget,41,41,6,2009-05-02
54,The Ting Tings,That's Not My Name,53,53,15,2009-05-02
55,Bow Wow Featuring Johnta Austin,You Can Get It All,56,55,7,2009-05-02
56,Miley Cyrus & Billy Ray Cyrus,Butterfly Fly Away,72,56,2,2009-05-02
57,A R Rahman & The Pussycat Dolls Featuring Nicole Scherzinger,Jai Ho! (You Are My Destiny),39,15,9,2009-05-02
58,Lady Antebellum,I Run To You,55,55,5,2009-05-02
59,Pleasure P,Boyfriend #2,70,59,5,2009-05-02
60,Jason Mraz & Colbie Caillat,Lucky,59,48,15,2009-05-02
61,Kings Of Leon,Use Somebody,63,61,12,2009-05-02
62,Rick Ross Featuring John Legend,Magnificent,65,62,7,2009-05-02
63,Jennifer Hudson,If This Isn't Love,86,63,8,2009-05-02
64,Zac Brown Band,Whatever It Is,69,64,6,2009-05-02
65,Keith Urban,Kiss A Girl,61,51,6,2009-05-02
66,GS Boyz,Stanky Legg,64,49,11,2009-05-02
67,Jeremih,Birthday Sex,91,67,2,2009-05-02
68,Seether,Careless Whisper,66,66,7,2009-05-02
69,The White Tie Affair,Candle (Sick And Tired),57,57,7,2009-05-02
70,Montgomery Gentry,One In Every Crowd,67,67,6,2009-05-02
71,Mike Jones,Next To You,74,71,7,2009-05-02
72,Jake Owen,Don't Think I Can't Love You,60,57,12,2009-05-02
73,The Lonely Island Featuring T-Pain,I'm On A Boat,71,65,10,2009-05-02
74,Dierks Bentley,Sideways,84,74,3,2009-05-02
75,Tim McGraw,Nothin' To Die For,73,68,10,2009-05-02
76,Theory Of A Deadman,Not Meant To Be,90,76,2,2009-05-02
77,Beyonce,Diva,62,19,18,2009-05-02
78,Kevin Rudolf Featuring Rick Ross,Welcome To The World,-,78,1,2009-05-02
79,DAY26 Featuring P. Diddy & Yung Joc,Imma Put It On Her,79,79,2,2009-05-02
80,Hannah Montana,Let's Get Crazy,75,57,3,2009-05-02
81,Hannah Montana,You'll Always Find Your Way Back Home,88,81,4,2009-05-02
