rank,artist,song,rank_last_week,peak_position,weeks_on_chart,date
38,Baby Bash Featuring Akon,Baby I'm Back,38,19,24,2005-08-06
39,Frankie J,How To Deal,39,39,11,2005-08-06
40,Howie Day,Collide,34,20,26,2005-08-06
41,Sugarland,Something More,44,41,12,2005-08-06
42,Gavin DeGraw,Chariot,35,30,17,2005-08-06
43,Kanye West,Diamonds From Sierra Leone,69,43,12,2005-08-06
44,The Game,Dreams,36,32,10,2005-08-06
45,Teairra Mari,Make Her Feel Good,49,45,10,2005-08-06
46,Rascal Flatts,Fast Cars And Freedom,42,38,14,2005-08-06
47,Backstreet Boys,Incomplete,40,13,16,2005-08-06
48,Tony Yayo Featuring 50 Cent,So Seductive,52,48,7,2005-08-06
49,Fantasia,Free Yourself,41,41,15,2005-08-06
50,Mariah Carey,Shake It Off,66,50,2,2005-08-06
51,Shakira Feat. Alejandro Sanz,La Tortura,51,51,14,2005-08-06
52,Lyfe Jennings,Must Be Nice,53,52,9,2005-08-06
53,Bo Bice,Inside Your Heaven,26,2,5,2005-08-06
54,Anna Nalick,Breathe (2 AM),57,54,15,2005-08-06
55,David Banner,Play,68,55,3,2005-08-06
56,Simple Plan,Untitled (How Can This Happen To Me?),56,49,12,2005-08-06
57,Ying Yang Twins Featuring Mike Jones & Mr. ColliPark,Badd,59,57,4,2005-08-06
58,Keith Urban,Making Memories Of Us,54,34,16,2005-08-06
59,SHeDAISY,Don't Worry 'Bout A Thing,61,59,6,2005-08-06
60,Jermaine Dupri,Gotta Getcha,75,60,4,2005-08-06
61,Boyz N Da Hood,Dem Boyz,58,56,7,2005-08-06
62,Sara Evans,A Real Fine Place To Start,63,62,5,2005-08-06
63,Bow Wow Featuring Ciara,Like You,-,63,1,2005-08-06
64,50 Cent Feat. Mobb Deep,Outta Control (Remix),67,64,3,2005-08-06
65,R. Kelly,Trapped In The Closet,47,22,14,2005-08-06
66,System Of A Down,B.Y.O.B.,62,27,17,2005-08-06
67,Rob Thomas,This Is How A Heart Breaks,70,67,4,2005-08-06
68,The Click Five,Just The Girl,83,68,2,2005-08-06
69,George Strait,You'll Be There,60,54,16,2005-08-06
70,Brooks & Dunn,Play Something Country,71,70,6,2005-08-06
71,Young Jeezy Featuring Mannie Fresh,And Then What,76,71,3,2005-08-06
72,Bobby Valentino,Tell Me,72,72,4,2005-08-06
73,Keith Anderson,Pickin' Wildflowers,64,64,10,2005-08-06
74,My Chemical Romance,Helena (So Long & Goodnight),80,74,5,2005-08-06
75,Kanye West Featuring Jamie Foxx,Gold Digger,92,75,2,2005-08-06
76,Tim McGraw,Do You Want Fries With That,81,76,4,2005-08-06
77,R. Kelly Featuring The Game,Playa's Only,65,65,5,2005-08-06
78,Brad Paisley,Alcohol,74,74,6,2005-08-06
79,Nine Inch Nails,The Hand That Feeds,77,31,18,2005-08-06
80,Staind,Right Here,85,77,7,2005-08-06
81,Van Zant,Help Somebody,87,81,4,2005-08-06
82,Relient K,Be My Escape,88,82,2,2005-08-06
83,Common,Go!,86,79,5,2005-08-06
84,Kem,I Can't Stop Loving You,89,84,11,2005-08-06
85,Blake Shelton,Goodbye Time,78,73,9,2005-08-06
86,Natalie Featuring Baby Bash,Energy,73,66,8,2005-08-06
87,The All-American Rejects,Dirty Little Secret,-,87,1,2005-08-06
88,Pretty Ricky,Your Body,-,88,1,2005-08-06
89,Kenny Chesney,Keg In The Closet,79,64,10,2005-08-06
90,Jamie O'Neal,Somebody's Hero,99,90,2,2005-08-06
91,P$C Featuring T.I. & Lil Scrappy,I'm A King,-,91,1,2005-08-06
92,Charlie Wilson,Charlie Last Name: Wilson,-,92,1,2005-08-06
93,"Damian ""Jr. Gong"" Marley",Welcome To Jamrock,96,93,2,2005-08-06
94,Dierks Bentley,Lot Of Leavin' Left To Do,91,47,19,2005-08-06
95,T.I.,ASAP,82,75,8,2005-08-06
96,Montgomery Gentry,Something To Be Proud Of,-,96,1,2005-08-06
97,Trisha Yearwood,Georgia Rain,-,97,1,2005-08-06
98,Green Day,Wake Me Up When September Ends,-,98,1,2005-08-06
99,Seether,Remedy,100,99,2,2005-08-06
100,Craig Morgan,Redneck Yacht Club,-,100,1,2005-08-06
1,Mariah Carey,We Belong Together,1,1,18,2005-08-13
2,Rihanna,Pon de Replay,2,2,10,2005-08-13
3,The Pussycat Dolls Featuring Busta Rhymes,Don't Cha,3,3,15,2005-08-13
4,Bow Wow Featuring Omarion,Let Me Hold You,5,4,12,2005-08-13
5,Missy Elliott Featuring Ciara & Fat Man Scoop,Lose Control,4,4,13,2005-08-13
6,Gwen Stefani,Hollaback Girl,6,1,20,2005-08-13
7,Kelly Clarkson,Behind These Hazel Eyes,7,6,17,2005-08-13
8,Lifehouse,You And Me,13,8,26,2005-08-13
9,The Black Eyed Peas,Don't Phunk With My Heart,8,3,17,2005-08-13
10,D.H.T.,Listen To Your Heart,12,10,11,2005-08-13
11,Ludacris Featuring Bobby Valentino,Pimpin' All Over The World,9,9,10,2005-08-13
12,Fat Joe Featuring Nelly,Get It Poppin',10,9,11,2005-08-13
13,Pretty Ricky,Grind With Me,11,7,18,2005-08-13
14,Destiny's Child,Cater 2 U,19,14,16,2005-08-13
15,Gorillaz,Feel Good Inc,16,15,12,2005-08-13
16,Papa Roach,Scars,15,15,27,2005-08-13
17,50 Cent,Just A Lil Bit,14,3,21,2005-08-13
18,Weezer,Beverly Hills,21,13,18,2005-08-13
19,Mariah Carey,Shake It Off,50,19,3,2005-08-13
20,Foo Fighters,Best Of You,20,18,14,2005-08-13
21,Green Day,Holiday,25,19,19,2005-08-13
22,Will Smith,Switch,18,7,24,2005-08-13
23,Natasha Bedingfield,These Words,30,23,7,2005-08-13
24,Mike Jones,Back Then,22,22,11,2005-08-13
25,Ciara Featuring Ludacris,Oh,17,2,21,2005-08-13
26,Gwen Stefani,Cool,35,26,5,2005-08-13
27,Coldplay,Speed Of Sound,23,8,15,2005-08-13
28,Kelly Clarkson,Since U Been Gone,32,2,35,2005-08-13
29,Toby Keith,As Good As I Once Was,28,28,11,2005-08-13
30,Fall Out Boy,"Sugar, We're Goin' Down",31,30,7,2005-08-13
31,Rob Thomas,Lonely No More,27,6,26,2005-08-13
32,Faith Hill,Mississippi Girl,37,32,10,2005-08-13
33,Webbie Featuring Bun B,Give Me That,29,29,15,2005-08-13
34,The Killers,Mr. Brightside,33,10,27,2005-08-13
35,Sugarland,Something More,41,35,13,2005-08-13
36,3 Doors Down,Let Me Go,34,14,28,2005-08-13
37,Carrie Underwood,Inside Your Heaven,26,1,7,2005-08-13
38,Teairra Mari,Make Her Feel Good,45,38,11,2005-08-13
39,Baby Bash Featuring Akon,Baby I'm Back,38,19,25,2005-08-13
40,Jessica Simpson,These Boots Are Made For Walkin',24,14,5,2005-08-13
41,Lil Rob,Summer Nights,36,36,8,2005-08-13
42,Frankie J,How To Deal,39,39,12,2005-08-13
43,Howie Day,Collide,40,20,27,2005-08-13
44,Fantasia,Free Yourself,49,41,16,2005-08-13
45,Lyfe Jennings,Must Be Nice,52,45,10,2005-08-13
46,Shakira Feat. Alejandro Sanz,La Tortura,51,46,15,2005-08-13
47,David Banner,Play,55,47,4,2005-08-13
48,Gavin DeGraw,Chariot,42,30,18,2005-08-13
49,Bow Wow Featuring Ciara,Like You,63,49,2,2005-08-13
50,Kanye West,Diamonds From Sierra Leone,43,43,13,2005-08-13
51,Backstreet Boys,Incomplete,47,13,17,2005-08-13
52,The Click Five,Just The Girl,68,52,3,2005-08-13
53,Ying Yang Twins Featuring Mike Jones & Mr. ColliPark,Badd,57,53,5,2005-08-13
54,Rascal Flatts,Fast Cars And Freedom,46,38,15,2005-08-13
55,The Game,Dreams,44,32,11,2005-08-13
56,Tony Yayo Featuring 50 Cent,So Seductive,48,48,8,2005-08-13
57,Sara Evans,A Real Fine Place To Start,62,57,6,2005-08-13
58,Anna Nalick,Breathe (2 AM),54,54,16,2005-08-13
59,50 Cent Feat. Mobb Deep,Outta Control (Remix),64,59,4,2005-08-13
60,SHeDAISY,Don't Worry 'Bout A Thing,59,59,7,2005-08-13
61,Jermaine Dupri,Gotta Getcha,60,60,5,2005-08-13
62,Kanye West Featuring Jamie Foxx,Gold Digger,75,62,3,2005-08-13
63,Keith Urban,Making Memories Of Us,58,34,17,2005-08-13
64,Boyz N Da Hood,Dem Boyz,61,56,8,2005-08-13
65,Simple Plan,Untitled (How Can This Happen To Me?),56,49,13,2005-08-13
66,Bo Bice,Inside Your Heaven,53,2,6,2005-08-13
67,Rob Thomas,This Is How A Heart Breaks,67,67,5,2005-08-13
68,Brooks & Dunn,Play Something Country,70,68,7,2005-08-13
69,Young Jeezy Featuring Mannie Fresh,And Then What,71,69,4,2005-08-13
70,Tim McGraw,Do You Want Fries With That,76,70,5,2005-08-13
71,Bobby Valentino,Tell Me,72,71,5,2005-08-13
72,Brad Paisley,Alcohol,78,72,7,2005-08-13
73,System Of A Down,B.Y.O.B.,66,27,18,2005-08-13
74,"Damian ""Jr. Gong"" Marley",Welcome To Jamrock,93,74,3,2005-08-13
75,My Chemical Romance,Helena (So Long & Goodnight),74,74,6,2005-08-13
76,Van Zant,Help Somebody,81,76,5,2005-08-13
77,Charlie Wilson,Charlie Last Name: Wilson,92,77,2,2005-08-13
78,R. Kelly,Trapped In The Closet,65,22,15,2005-08-13
79,Staind,Right Here,80,77,8,2005-08-13
80,Keith Anderson,Pickin' Wildflowers,73,64,11,2005-08-13
81,The Black Eyed Peas,Don't Lie,-,81,1,2005-08-13
82,Nine Inch Nails,The Hand That Feeds,79,31,19,2005-08-13
83,Pretty Ricky,Your Body,88,83,2,2005-08-13
84,R. Kelly Featuring The Game,Playa's Only,77,65,6,2005-08-13
85,Kem,I Can't Stop Loving You,84,84,12,2005-08-13
86,Craig Morgan,Redneck Yacht Club,100,86,2,2005-08-13
87,Relient K,Be My Escape,82,82,3,2005-08-13
88,George Strait,You'll Be There,69,54,17,2005-08-13
89,Trey Songz Featuring Twista,Gotta Make It,-,89,1,2005-08-13
90,Jamie O'Neal,Somebody's Hero,90,90,3,2005-08-13
91,Jason Mraz,Wordplay,-,91,3,2005-08-13
92,Montgomery Gentry,Something To Be Proud Of,96,92,2,2005-08-13
93,Common,Go!,83,79,6,2005-08-13
94,Green Day,Wake Me Up When September Ends,98,94,2,2005-08-13
95,Destiny's Child,Girl,-,23,19,2005-08-13
96,Michael Buble,Home,-,96,6,2005-08-13
97,P$C Featuring T.I. & Lil Scrappy,I'm A King,91,91,2,2005-08-13
98,Akon,Belly Dancer (Bananza),-,98,1,2005-08-13
99,Josh Gracin,Stay With Me (Brass Bed),-,99,1,2005-08-13
100,Jason Aldean,Hicktown,-,100,1,2005-08-13
1,Mariah Carey,We Belong Together,1,1,19,2005-08-20
2,The Pussycat Dolls Featuring Busta Rhymes,Don't Cha,3,2,16,2005-08-20
3,Rihanna,Pon de Replay,2,2,11,2005-08-20
4,Bow Wow Featuring Omarion,Let Me Hold You,4,4,13,2005-08-20
5,Missy Elliott Featuring Ciara & Fat Man Scoop,Lose Control,5,4,14,2005-08-20
6,Lifehouse,You And Me,8,6,27,2005-08-20
7,Kelly Clarkson,Behind These Hazel Eyes,7,6,18,2005-08-20
8,D.H.T.,Listen To Your Heart,10,8,12,2005-08-20
9,Gwen Stefani,Hollaback Girl,6,1,21,2005-08-20
10,Ludacris Featuring Bobby Valentino,Pimpin' All Over The World,11,9,11,2005-08-20
11,Fat Joe Featuring Nelly,Get It Poppin',12,9,12,2005-08-20
12,Mariah Carey,Shake It Off,19,12,4,2005-08-20
13,The Black Eyed Peas,Don't Phunk With My Heart,9,3,18,2005-08-20
14,Gorillaz,Feel Good Inc,15,14,13,2005-08-20
15,Weezer,Beverly Hills,18,13,19,2005-08-20
16,Pretty Ricky,Grind With Me,13,7,19,2005-08-20
17,Natasha Bedingfield,These Words,23,17,8,2005-08-20
18,Destiny's Child,Cater 2 U,14,14,17,2005-08-20
19,Papa Roach,Scars,16,15,28,2005-08-20
20,Green Day,Holiday,21,19,20,2005-08-20
21,The Click Five,Just The Girl,52,21,4,2005-08-20
22,Fall Out Boy,"Sugar, We're Goin' Down",30,22,8,2005-08-20
23,Gwen Stefani,Cool,26,23,6,2005-08-20
24,Foo Fighters,Best Of You,20,18,15,2005-08-20
25,Bow Wow Featuring Ciara,Like You,49,25,3,2005-08-20
26,Will Smith,Switch,22,7,25,2005-08-20
27,Kelly Clarkson,Since U Been Gone,28,2,36,2005-08-20
28,Mike Jones,Back Then,24,22,12,2005-08-20
29,50 Cent,Just A Lil Bit,17,3,22,2005-08-20
30,Coldplay,Speed Of Sound,27,8,16,2005-08-20
31,Faith Hill,Mississippi Girl,32,31,11,2005-08-20
32,Toby Keith,As Good As I Once Was,29,28,12,2005-08-20
33,Ciara Featuring Ludacris,Oh,25,2,22,2005-08-20
34,David Banner,Play,47,34,5,2005-08-20
35,Sugarland,Something More,35,35,14,2005-08-20
36,Rob Thomas,Lonely No More,31,6,27,2005-08-20
37,Teairra Mari,Make Her Feel Good,38,37,12,2005-08-20
38,The Killers,Mr. Brightside,34,10,28,2005-08-20
39,Howie Day,Collide,43,20,28,2005-08-20
40,3 Doors Down,Let Me Go,36,14,29,2005-08-20
41,Webbie Featuring Bun B,Give Me That,33,29,16,2005-08-20
42,Frankie J,How To Deal,42,39,13,2005-08-20
43,Jessica Simpson,These Boots Are Made For Walkin',40,14,6,2005-08-20
44,Lyfe Jennings,Must Be Nice,45,44,11,2005-08-20
45,Ying Yang Twins Featuring Mike Jones & Mr. ColliPark,Badd,53,45,6,2005-08-20
46,Shakira Feat. Alejandro Sanz,La Tortura,46,46,16,2005-08-20
47,Kanye West Featuring Jamie Foxx,Gold Digger,62,47,4,2005-08-20
48,Fantasia,Free Yourself,44,41,17,2005-08-20
49,Lil Rob,Summer Nights,41,36,9,2005-08-20
50,The Black Eyed Peas,Don't Lie,81,50,2,2005-08-20
51,Sara Evans,A Real Fine Place To Start,57,51,7,2005-08-20
52,Gavin DeGraw,Chariot,48,30,19,2005-08-20
53,Carrie Underwood,Inside Your Heaven,37,1,8,2005-08-20
54,Rascal Flatts,Fast Cars And Freedom,54,38,16,2005-08-20
55,50 Cent Feat. Mobb Deep,Outta Control (Remix),59,55,5,2005-08-20
56,Anna Nalick,Breathe (2 AM),58,54,17,2005-08-20
57,Backstreet Boys,Incomplete,51,13,18,2005-08-20
58,Rob Thomas,This Is How A Heart Breaks,67,58,6,2005-08-20
59,Tony Yayo Featuring 50 Cent,So Seductive,56,48,9,2005-08-20
60,SHeDAISY,Don't Worry 'Bout A Thing,60,59,8,2005-08-20
61,Jermaine Dupri,Gotta Getcha,61,60,6,2005-08-20
62,Boyz N Da Hood,Dem Boyz,64,56,9,2005-08-20
63,Tim McGraw,Do You Want Fries With That,70,63,6,2005-08-20
64,Keith Urban,Making Memories Of Us,63,34,18,2005-08-20
65,Bobby Valentino,Tell Me,71,65,6,2005-08-20
66,"Damian ""Jr. Gong"" Marley",Welcome To Jamrock,74,66,4,2005-08-20
67,Simple Plan,Untitled (How Can This Happen To Me?),65,49,14,2005-08-20
68,Cast Of Rent,Seasons Of Love,-,68,1,2005-08-20
69,Young Jeezy Featuring Mannie Fresh,And Then What,69,69,5,2005-08-20
70,Brooks & Dunn,Play Something Country,68,68,8,2005-08-20
71,My Chemical Romance,Helena (So Long & Goodnight),75,71,7,2005-08-20
72,The Game,Dreams,55,32,12,2005-08-20
73,Kanye West,Diamonds From Sierra Leone,50,43,14,2005-08-20
74,Brad Paisley,Alcohol,72,72,8,2005-08-20
75,System Of A Down,B.Y.O.B.,73,27,19,2005-08-20
76,Van Zant,Help Somebody,76,76,6,2005-08-20
77,Pretty Ricky,Your Body,83,77,3,2005-08-20
78,Charlie Wilson,Charlie Last Name: Wilson,77,77,3,2005-08-20
79,Staind,Right Here,79,77,9,2005-08-20
80,Crazy Frog,Axel F,-,80,1,2005-08-20
81,Jason Mraz,Wordplay,91,81,4,2005-08-20
82,Montgomery Gentry,Something To Be Proud Of,92,82,3,2005-08-20
83,Craig Morgan,Redneck Yacht Club,86,83,3,2005-08-20
84,Nine Inch Nails,The Hand That Feeds,82,31,20,2005-08-20
85,The Black Eyed Peas,My Humps,-,85,1,2005-08-20
86,Green Day,Wake Me Up When September Ends,94,86,3,2005-08-20
87,Trey Songz Featuring Twista,Gotta Make It,89,87,2,2005-08-20
88,Relient K,Be My Escape,87,82,4,2005-08-20
89,Bo Bice,Inside Your Heaven,66,2,7,2005-08-20
90,Akon,Belly Dancer (Bananza),98,90,2,2005-08-20
91,The All-American Rejects,Dirty Little Secret,-,87,2,2005-08-20
92,Jamie O'Neal,Somebody's Hero,90,90,4,2005-08-20
93,R. Kelly,Trapped In The Closet,78,22,16,2005-08-20
94,Josh Gracin,Stay With Me (Brass Bed),99,94,2,2005-08-20
95,Keith Anderson,Pickin' Wildflowers,80,64,12,2005-08-20
96,Kem,I Can't Stop Loving You,85,84,13,2005-08-20
97,Gretchen Wilson,All Jacked Up,-,97,1,2005-08-20
98,Trisha Yearwood,Georgia Rain,-,97,2,2005-08-20
99,Jason Aldean,Hicktown,100,99,2,2005-08-20
100,Beck,Girl,-,100,1,2005-08-20
1,Mariah Carey,We Belong Together,1,1,20,2005-08-27
2,The Pussycat Dolls Featuring Busta Rhymes,Don't Cha,2,2,17,2005-08-27
3,Rihanna,Pon de Replay,3,2,12,2005-08-27
4,Bow Wow Featuring Omarion,Let Me Hold You,4,4,14,2005-08-27
5,Lifehouse,You And Me,6,5,28,2005-08-27
6,Mariah Carey,Shake It Off,12,6,5,2005-08-27
7,Kelly Clarkson,Behind These Hazel Eyes,7,6,19,2005-08-27
8,D.H.T.,Listen To Your Heart,8,8,13,2005-08-27
9,Missy Elliott Featuring Ciara & Fat Man Scoop,Lose Control,5,4,15,2005-08-27
10,Ludacris Featuring Bobby Valentino,Pimpin' All Over The World,10,9,12,2005-08-27
11,Gwen Stefani,Hollaback Girl,9,1,22,2005-08-27
12,Bow Wow Featuring Ciara,Like You,25,12,4,2005-08-27
13,Fat Joe Featuring Nelly,Get It Poppin',11,9,13,2005-08-27
14,Weezer,Beverly Hills,15,13,20,2005-08-27
15,Gorillaz,Feel Good Inc,14,14,14,2005-08-27
16,The Black Eyed Peas,Don't Phunk With My Heart,13,3,19,2005-08-27
17,Destiny's Child,Cater 2 U,18,14,18,2005-08-27
18,Natasha Bedingfield,These Words,17,17,9,2005-08-27
19,Gwen Stefani,Cool,23,19,7,2005-08-27
20,Fall Out Boy,"Sugar, We're Goin' Down",22,20,9,2005-08-27
21,The Click Five,Just The Girl,21,21,5,2005-08-27
22,Green Day,Holiday,20,19,21,2005-08-27
23,Papa Roach,Scars,19,15,29,2005-08-27
24,Pretty Ricky,Grind With Me,16,7,20,2005-08-27
25,Foo Fighters,Best Of You,24,18,16,2005-08-27
26,David Banner,Play,34,26,6,2005-08-27
27,Mike Jones,Back Then,28,22,13,2005-08-27
28,Kelly Clarkson,Since U Been Gone,27,2,37,2005-08-27
29,Faith Hill,Mississippi Girl,31,29,12,2005-08-27
30,Kanye West Featuring Jamie Foxx,Gold Digger,47,30,5,2005-08-27
31,The Black Eyed Peas,Don't Lie,50,31,3,2005-08-27
32,Toby Keith,As Good As I Once Was,32,28,13,2005-08-27
33,Coldplay,Speed Of Sound,30,8,17,2005-08-27
34,50 Cent,Just A Lil Bit,29,3,23,2005-08-27
35,Teairra Mari,Make Her Feel Good,37,35,13,2005-08-27
36,Will Smith,Switch,26,7,26,2005-08-27
37,The Killers,Mr. Brightside,38,10,29,2005-08-27
38,Rob Thomas,Lonely No More,36,6,28,2005-08-27
39,Sugarland,Something More,35,35,15,2005-08-27
40,Ying Yang Twins Featuring Mike Jones & Mr. ColliPark,Badd,45,40,7,2005-08-27
41,Ciara Featuring Ludacris,Oh,33,2,23,2005-08-27
42,Shakira Feat. Alejandro Sanz,La Tortura,46,42,17,2005-08-27
43,Howie Day,Collide,39,20,29,2005-08-27
44,50 Cent Feat. Mobb Deep,Outta Control (Remix),55,44,6,2005-08-27
45,3 Doors Down,Let Me Go,40,14,30,2005-08-27
46,Lyfe Jennings,Must Be Nice,44,44,12,2005-08-27
47,Frankie J,How To Deal,42,39,14,2005-08-27
48,Fantasia,Free Yourself,48,41,18,2005-08-27
49,Green Day,Wake Me Up When September Ends,86,49,4,2005-08-27
50,Lil Rob,Summer Nights,49,36,10,2005-08-27
51,Jessica Simpson,These Boots Are Made For Walkin',43,14,7,2005-08-27
52,Sara Evans,A Real Fine Place To Start,51,51,8,2005-08-27
53,Anna Nalick,Breathe (2 AM),56,53,18,2005-08-27
54,Webbie Featuring Bun B,Give Me That,41,29,17,2005-08-27
55,Staind,Right Here,79,55,10,2005-08-27
56,Rob Thomas,This Is How A Heart Breaks,58,56,7,2005-08-27
57,Cast Of Rent,Seasons Of Love,68,57,2,2005-08-27
58,Pretty Ricky,Your Body,77,58,4,2005-08-27
59,The Black Eyed Peas,My Humps,85,59,2,2005-08-27
60,Rascal Flatts,Fast Cars And Freedom,54,38,17,2005-08-27
61,Gavin DeGraw,Chariot,52,30,20,2005-08-27
62,Tim McGraw,Do You Want Fries With That,63,62,7,2005-08-27
63,Carrie Underwood,Inside Your Heaven,53,1,9,2005-08-27
64,Jermaine Dupri,Gotta Getcha,61,60,7,2005-08-27
65,Backstreet Boys,Incomplete,57,13,19,2005-08-27
66,Brad Paisley,Alcohol,74,66,9,2005-08-27
67,Young Jeezy Featuring Mannie Fresh,And Then What,69,67,6,2005-08-27
68,Bobby Valentino,Tell Me,65,65,7,2005-08-27
69,Tony Yayo Featuring 50 Cent,So Seductive,59,48,10,2005-08-27
70,Brooks & Dunn,Play Something Country,70,68,9,2005-08-27
71,"Damian ""Jr. Gong"" Marley",Welcome To Jamrock,66,66,5,2005-08-27
72,Crazy Frog,Axel F,80,72,2,2005-08-27
73,My Chemical Romance,Helena (So Long & Goodnight),71,71,8,2005-08-27
74,Van Zant,Help Somebody,76,74,7,2005-08-27
75,Simple Plan,Untitled (How Can This Happen To Me?),67,49,15,2005-08-27
76,SHeDAISY,Don't Worry 'Bout A Thing,60,59,9,2005-08-27
77,Keith Urban,Making Memories Of Us,64,34,19,2005-08-27
78,Charlie Wilson,Charlie Last Name: Wilson,78,77,4,2005-08-27
79,Akon,Belly Dancer (Bananza),90,79,3,2005-08-27
80,The All-American Rejects,Dirty Little Secret,91,80,3,2005-08-27
81,System Of A Down,B.Y.O.B.,75,27,20,2005-08-27
82,Craig Morgan,Redneck Yacht Club,83,82,4,2005-08-27
83,Boyz N Da Hood,Dem Boyz,62,56,10,2005-08-27
84,Montgomery Gentry,Something To Be Proud Of,82,82,4,2005-08-27
85,Jamie O'Neal,Somebody's Hero,92,85,5,2005-08-27
86,Kanye West,Diamonds From Sierra Leone,73,43,15,2005-08-27
87,Gretchen Wilson,All Jacked Up,97,87,2,2005-08-27
88,Josh Gracin,Stay With Me (Brass Bed),94,88,3,2005-08-27
89,Marques Houston,Naked,-,89,1,2005-08-27
90,Luis Fonsi,Nada Es Para Siempre,-,90,1,2005-08-27
91,The Game,Dreams,72,32,13,2005-08-27
92,Chris Brown,Run It!,-,92,1,2005-08-27
93,R. Kelly Featuring The Game,Playa's Only,-,65,7,2005-08-27
94,Jason Aldean,Hicktown,99,94,3,2005-08-27
95,The Killers,All These Things That I've Done,-,95,1,2005-08-27
96,Trisha Yearwood,Georgia Rain,98,96,3,2005-08-27
97,Kem,I Can't Stop Loving You,96,84,14,2005-08-27
98,Paul Wall Featuring Big Pokey,Sittin' Sidewayz,-,98,1,2005-08-27
99,Trey Songz Featuring Twista,Gotta Make It,87,87,3,2005-08-27
100,T-Pain,I'm Sprung,-,100,1,2005-08-27
1,Mariah Carey,We Belong Together,1,1,21,2005-09-03
2,The Pussycat Dolls Featuring Busta Rhymes,Don't Cha,2,2,18,2005-09-03
3,Rihanna,Pon de Replay,3,2,13,2005-09-03
4,Mariah Carey,Shake It Off,6,4,6,2005-09-03
5,Bow Wow Featuring Omarion,Let Me Hold You,4,4,15,2005-09-03
6,Missy Elliott Featuring Ciara & Fat Man Scoop,Lose Control,9,4,16,2005-09-03
7,Lifehouse,You And Me,5,5,29,2005-09-03
8,Kelly Clarkson,Behind These Hazel Eyes,7,6,20,2005-09-03
9,Bow Wow Featuring Ciara,Like You,12,9,5,2005-09-03
10,D.H.T.,Listen To Your Heart,8,8,14,2005-09-03
11,The Click Five,Just The Girl,21,11,6,2005-09-03
12,Ludacris Featuring Bobby Valentino,Pimpin' All Over The World,10,9,13,2005-09-03
13,Gwen Stefani,Cool,19,13,8,2005-09-03
14,Weezer,Beverly Hills,14,13,21,2005-09-03
15,Fall Out Boy,"Sugar, We're Goin' Down",20,15,10,2005-09-03
16,Gorillaz,Feel Good Inc,15,14,15,2005-09-03
17,The Black Eyed Peas,Don't Lie,31,17,4,2005-09-03
18,Gwen Stefani,Hollaback Girl,11,1,23,2005-09-03
19,Destiny's Child,Cater 2 U,17,14,19,2005-09-03
20,Fat Joe Featuring Nelly,Get It Poppin',13,9,14,2005-09-03
21,Green Day,Wake Me Up When September Ends,49,21,5,2005-09-03
22,The Black Eyed Peas,Don't Phunk With My Heart,16,3,20,2005-09-03
23,Natasha Bedingfield,These Words,18,17,10,2005-09-03
24,David Banner,Play,26,24,7,2005-09-03
25,Green Day,Holiday,22,19,22,2005-09-03
26,Papa Roach,Scars,23,15,30,2005-09-03
27,Kanye West Featuring Jamie Foxx,Gold Digger,30,27,6,2005-09-03
28,Brad Paisley,Alcohol,66,28,10,2005-09-03
29,Hilary Duff,Wake Up,-,29,1,2005-09-03
30,Pretty Ricky,Grind With Me,24,7,21,2005-09-03
31,Kelly Clarkson,Since U Been Gone,28,2,38,2005-09-03
32,Foo Fighters,Best Of You,25,18,17,2005-09-03
33,Mike Jones,Back Then,27,22,14,2005-09-03
34,50 Cent Feat. Mobb Deep,Outta Control (Remix),44,34,7,2005-09-03
35,The Killers,Mr. Brightside,37,10,30,2005-09-03
36,Faith Hill,Mississippi Girl,29,29,13,2005-09-03
37,Ying Yang Twins Featuring Mike Jones & Mr. ColliPark,Badd,40,37,8,2005-09-03
38,Toby Keith,As Good As I Once Was,32,28,14,2005-09-03
39,The Black Eyed Peas,My Humps,59,39,3,2005-09-03
40,50 Cent,Just A Lil Bit,34,3,24,2005-09-03
41,Shakira Feat. Alejandro Sanz,La Tortura,42,41,18,2005-09-03
42,Rob Thomas,Lonely No More,38,6,29,2005-09-03
43,Coldplay,Speed Of Sound,33,8,18,2005-09-03
44,Sugarland,Something More,39,35,16,2005-09-03
45,Will Smith,Switch,36,7,27,2005-09-03
46,Lyfe Jennings,Must Be Nice,46,44,13,2005-09-03
47,Howie Day,Collide,43,20,30,2005-09-03
48,Teairra Mari,Make Her Feel Good,35,35,14,2005-09-03
49,Fantasia,Free Yourself,48,41,19,2005-09-03
50,Sara Evans,A Real Fine Place To Start,52,50,9,2005-09-03
51,3 Doors Down,Let Me Go,45,14,31,2005-09-03
52,Pretty Ricky,Your Body,58,52,5,2005-09-03
53,Frankie J,How To Deal,47,39,15,2005-09-03
